episode,run_0,run_1
2139,True,True
2140,True,True
2141,True,True
2142,True,True
2143,True,True
2144,True,False
2145,True,True
2146,True,True
2147,True,True
2148,True,True
2149,True,True
2150,True,False
2151,True,True
2152,True,True
2153,True,True
2154,True,True
2155,True,True
2156,True,True
2157,True,True
2158,True,True
2159,False,False
2160,True,True
2161,True,True
2162,True,True
2163,True,True
2164,True,False
2165,True,True
2166,True,True
2167,True,True
2168,True,True
2169,True,False
2170,True,True
2171,True,False
2172,True,True
2173,True,True
2174,True,False
2175,False,True
2176,True,True
2177,True,True
2178,True,True
2179,True,True
2180,True,True
2181,True,True
2182,True,True
2183,True,True
2184,True,False
2185,True,True
2186,True,True
2187,True,True
2188,True,True
2189,True,True
2190,True,False
2191,False,True
2192,True,True
2193,True,True
2194,True,True
2195,True,False
2196,True,True
2197,False,True
2198,True,False
2199,True,True
2200,True,True
2201,True,True
2202,True,True
2203,True,True
2204,True,True
2205,True,True
2206,True,True
2207,True,True
2208,True,True
2209,True,True
2210,True,True
2211,True,True
2212,True,True
2213,True,False
2214,True,True
2215,True,True
2216,True,True
2217,True,True
2218,True,True
2219,True,True
2220,True,False
2221,True,True
2222,True,True
2223,True,True
2224,True,True
2225,True,True
2226,True,True
2227,True,False
2228,True,True
2229,True,True
2230,True,False
2231,True,True
2232,True,True
2233,True,True
2234,True,True
2235,True,True
2236,True,True
2237,True,True
2238,True,True
2239,True,True
2240,True,True
2241,True,True
2242,False,True
2243,True,False
2244,True,True
2245,True,True
2246,True,True
2247,True,True
2248,True,True
2249,True,True
2250,True,False
2251,False,True
2252,True,True
2253,True,True
2254,True,True
2255,True,False
2256,True,False
2257,False,True
2258,True,True
2259,True,True
2260,True,True
2261,True,True
2262,True,True
2263,True,True
2264,False,True
2265,True,True
2266,True,True
2267,True,True
2268,True,True
2269,True,True
2270,True,True
2271,True,True
2272,True,True
2273,False,True
2274,True,True
2275,True,True
2276,True,True
2277,True,True
2278,True,True
2279,True,True
2280,False,True
2281,True,True
2282,True,True
2283,True,True
2284,True,True
2285,True,True
2286,True,True
2287,True,True
2288,True,True
2289,True,True
2290,True,True
2291,True,True
2292,True,False
2293,True,True
2294,True,True
2295,True,True
2296,True,True
2297,True,True
2298,True,True
2299,True,True
2300,True,True
2301,True,True
2302,True,True
2303,True,True
2304,True,True
2305,True,True
2306,True,True
2307,True,True
2308,True,True
2309,True,True
2310,True,True
2311,False,False
2312,False,True
2313,True,False
2314,True,True
2315,True,True
2316,True,True
2317,True,True
2318,True,True
2319,True,True
2320,True,True
2321,True,True
2322,True,True
2323,True,True
2324,True,True
2325,True,True
2326,True,True
2327,True,True
2328,True,True
2329,True,True
2330,True,True
2331,True,True
2332,True,True
2333,True,True
2334,True,True
2335,True,True
2336,True,True
2337,True,True
2338,True,True
2339,True,True
2340,True,True
2341,True,True
2342,True,True
2343,True,True
2344,True,True
2345,True,False
2346,True,True
2347,True,True
2348,True,True
2349,True,True
2350,False,True
2351,True,True
2352,True,False
2353,True,False
2354,True,True
2355,True,True
2356,True,True
2357,True,True
2358,True,True
2359,True,True
2360,True,True
2361,True,True
2362,True,True
2363,True,True
2364,True,True
2365,True,True
2366,True,True
2367,True,True
2368,True,True
2369,True,True
2370,True,True
2371,True,True
2372,True,True
2373,True,True
2374,True,True
2375,True,True
2376,False,True
2377,True,True
2378,True,True
2379,True,False
2380,True,True
2381,True,True
2382,True,True
2383,True,True
2384,True,False
2385,False,True
2386,True,True
2387,True,True
2388,True,True
2389,True,False
2390,True,True
2391,True,True
2392,True,True
2393,True,True
2394,True,True
2395,True,True
2396,True,True
2397,True,True
2398,True,True
2399,False,True
2400,False,False
2401,True,True
2402,True,True
2403,True,True
2404,True,True
2405,True,True
2406,True,False
2407,False,True
2408,True,True
2409,True,True
2410,True,True
2411,True,False
2412,True,True
2413,True,True
2414,True,True
2415,True,False
2416,True,True
2417,True,True
2418,False,False
2419,True,True
2420,True,True
2421,True,True
2422,True,True
2423,True,True
2424,True,True
2425,True,True
2426,True,True
2427,True,True
2428,True,True
2429,True,True
2430,True,True
2431,True,True
2432,True,True
2433,True,True
2434,True,True
2435,True,True
2436,True,True
2437,True,True
2438,True,False
2439,False,True
2440,True,True
2441,True,True
2442,True,True
2443,True,True
2444,True,True
2445,True,False
2446,True,True
2447,True,True
2448,True,True
2449,True,True
2450,False,True
2451,True,True
2452,True,True
2453,True,True
2454,True,True
2455,True,True
2456,True,True
2457,True,True
2458,True,True
2459,True,True
2460,True,True
2461,True,False
2462,False,False
2463,True,True
2464,False,False
2465,True,True
2466,True,False
2467,True,True
2468,True,True
2469,True,True
2470,True,True
2471,True,True
2472,True,True
2473,True,True
2474,True,True
2475,True,True
2476,False,True
2477,True,False
2478,True,True
2479,True,True
2480,True,True
2481,True,True
2482,False,True
2483,False,True
2484,True,True
2485,False,True
2486,True,True
2487,True,True
2488,False,True
2489,True,True
2490,True,False
2491,False,True
2492,True,True
2493,True,True
2494,False,True
2495,True,True
2496,True,True
2497,True,True
2498,True,True
2499,False,True
2500,True,True
2501,True,True
2502,True,True
2503,True,True
2504,True,True
2505,True,True
2506,False,True
2507,True,True
2508,True,True
2509,True,True
2510,True,True
2511,True,False
2512,True,True
2513,True,True
2514,True,True
2515,False,False
2516,True,True
2517,True,True
2518,True,True
2519,True,True
2520,True,True
2521,True,True
2522,True,False
2523,True,True
2524,True,True
2525,True,True
2526,True,True
2527,True,True
2528,True,True
2529,False,True
2530,True,True
2531,True,True
2532,True,True
2533,True,True
2534,True,False
2535,True,True
2536,False,True
2537,False,True
2538,True,True
2539,True,True
2540,True,True
2541,True,False
2542,True,True
2543,True,True
2544,False,True
2545,True,True
2546,True,True
2547,True,True
2548,True,True
2549,True,True
2550,False,True
2551,True,True
2552,True,True
2553,False,False
2554,True,True
2555,True,True
2556,True,True
2557,True,True
2558,True,True
2559,True,True
2560,True,True
2561,True,True
2562,True,True
2563,True,True
2564,True,False
2565,True,True
2566,True,True
2567,True,True
2568,True,True
2569,True,False
2570,True,True
2571,True,True
2572,True,True
2573,False,True
2574,True,True
2575,True,True
2576,True,True
2577,True,True
2578,False,True
2579,True,True
2580,True,True
2581,True,True
2582,True,True
2583,True,True
2584,False,False
2585,True,True
2586,True,True
2587,False,True
2588,True,True
2589,True,True
2590,True,True
2591,True,True
2592,True,True
2593,True,True
2594,True,True
2595,True,True
2596,True,True
2597,True,True
2598,True,True
2599,True,True
2600,True,True
2601,True,True
2602,True,True
2603,False,True
2604,True,True
2605,False,True
2606,True,True
2607,True,True
2608,True,False
2609,True,True
2610,True,True
2611,False,True
2612,True,True
2613,True,True
2614,True,True
2615,True,True
2616,True,True
2617,True,False
2618,True,True
2619,True,True
2620,True,True
2621,True,True
2622,True,True
2623,False,True
2624,True,True
2625,True,True
2626,True,True
2627,True,False
2628,True,False
2629,True,True
2630,False,True
2631,False,True
2632,True,False
2633,True,True
2634,True,True
2635,True,True
2636,True,True
2637,True,True
2638,True,True
2639,True,True
2640,True,True
2641,False,True
2642,True,True
2643,True,True
2644,True,False
2645,True,True
2646,True,True
2647,True,True
2648,True,True
2649,True,True
2650,True,False
2651,False,True
2652,True,True
2653,False,True
2654,True,True
2655,True,True
2656,True,True
2657,True,True
2658,True,True
2659,True,True
2660,True,True
2661,True,True
2662,False,True
2663,True,True
2664,True,True
2665,True,True
2666,True,True
2667,True,True
2668,True,True
2669,True,True
2670,True,True
2671,True,False
2672,False,True
2673,True,True
2674,True,True
2675,True,True
2676,True,True
2677,True,True
2678,True,True
2679,True,True
2680,True,True
2681,True,True
2682,True,True
2683,True,True
2684,True,True
2685,False,True
2686,True,True
2687,True,True
2688,True,True
2689,True,True
2690,True,True
2691,True,True
2692,True,True
2693,True,True
2694,True,True
2695,False,True
2696,True,True
2697,True,True
2698,True,True
2699,True,True
2700,True,True
2701,True,True
2702,True,True
2703,True,True
2704,True,True
2705,True,True
2706,False,True
2707,True,True
2708,True,True
2709,True,True
2710,True,True
2711,True,True
2712,True,True
2713,True,True
2714,True,True
2715,True,True
2716,True,True
2717,True,True
2718,True,True
2719,True,True
2720,True,True
2721,True,True
2722,False,True
2723,True,True
2724,True,True
2725,True,True
2726,True,True
2727,True,True
2728,False,True
2729,True,True
2730,True,True
2731,True,True
2732,True,True
2733,True,True
2734,True,True
2735,True,True
2736,True,True
2737,False,True
2738,True,True
2739,True,True
2740,False,True
2741,False,True
2742,True,True
2743,True,True
2744,True,True
2745,False,True
2746,True,True
2747,True,True
2748,True,True
2749,True,True
2750,True,True
2751,True,True
2752,True,True
2753,True,True
2754,True,True
2755,True,True
2756,True,True
2757,True,True
2758,True,True
2759,False,True
2760,True,True
2761,True,True
2762,False,True
2763,True,True
2764,True,False
2765,True,True
2766,True,True
2767,True,True
2768,True,True
2769,True,True
2770,True,True
2771,True,True
2772,False,True
2773,False,True
2774,False,True
2775,True,True
2776,True,True
2777,True,True
2778,True,True
2779,True,True
2780,True,True
2781,True,True
2782,True,True
2783,False,True
2784,True,False
2785,False,False
2786,True,False
2787,True,True
2788,False,False
2789,True,True
2790,True,True
2791,True,True
2792,True,True
2793,True,True
2794,True,True
2795,True,True
2796,True,True
2797,True,True
2798,False,True
2799,True,True
2800,True,True
2801,True,False
2802,True,True
2803,True,True
2804,True,True
2805,False,True
2806,False,True
2807,True,True
2808,False,True
2809,True,True
2810,True,True
2811,True,True
2812,False,False
2813,True,True
2814,True,True
2815,True,True
2816,True,True
2817,True,True
2818,False,True
2819,True,True
2820,False,True
2821,True,True
2822,False,True
2823,True,True
2824,False,True
2825,True,False
2826,True,True
2827,True,True
2828,True,True
2829,True,True
2830,False,True
2831,False,False
2832,True,True
2833,False,True
2834,True,True
2835,True,True
2836,True,True
2837,True,True
2838,True,True
2839,True,True
2840,False,True
2841,False,False
2842,True,True
2843,True,True
2844,True,True
2845,True,True
2846,True,True
2847,True,True
2848,True,False
2849,True,False
2850,True,True
2851,True,False
2852,True,False
2853,False,True
2854,True,True
2855,True,False
2856,True,True
2857,False,True
2858,True,True
2859,True,True
2860,True,True
2861,True,True
2862,True,True
2863,True,True
2864,True,True
2865,True,True
2866,True,True
2867,True,False
2868,True,True
2869,False,True
2870,True,True
2871,True,True
2872,False,True
2873,False,False
2874,True,True
2875,True,True
2876,True,True
2877,False,True
2878,True,True
2879,True,True
2880,True,True
2881,True,True
2882,True,True
2883,True,True
2884,True,True
2885,True,True
2886,True,True
2887,True,True
2888,True,True
2889,True,True
2890,True,True
2891,True,True
2892,True,True
2893,True,True
2894,False,True
2895,False,True
2896,False,True
2897,True,True
2898,True,True
2899,True,True
2900,True,True
2901,True,True
2902,True,False
2903,False,True
2904,True,True
2905,True,True
2906,True,True
2907,True,True
2908,False,True
2909,False,True
2910,True,True
2911,True,True
2912,True,True
2913,False,True
2914,True,True
2915,False,False
2916,True,False
2917,True,False
2918,True,True
2919,True,True
2920,True,True
2921,False,True
2922,True,True
2923,False,True
2924,True,True
2925,True,True
2926,False,True
2927,True,True
2928,False,True
2929,False,True
2930,True,True
2931,True,True
2932,True,True
2933,True,True
2934,True,True
2935,True,True
2936,False,True
2937,True,True
2938,True,True
2939,True,True
2940,False,True
2941,False,True
2942,True,False
2943,False,True
2944,True,True
2945,True,True
2946,True,True
2947,False,True
2948,False,True
2949,True,True
2950,True,True
2951,True,True
2952,False,True
2953,True,True
2954,True,True
2955,True,False
2956,True,True
2957,True,True
2958,True,True
2959,False,True
2960,True,True
2961,False,True
2962,True,False
2963,True,True
2964,True,False
2965,True,True
2966,False,True
2967,True,True
2968,True,True
2969,False,True
2970,True,True
2971,True,True
2972,True,True
2973,False,True
2974,True,True
2975,True,True
2976,True,True
2977,True,True
2978,False,True
2979,True,True
2980,True,True
2981,True,True
2982,True,True
2983,True,True
2984,True,True
2985,True,False
2986,True,True
2987,True,True
2988,True,True
2989,True,True
2990,True,True
2991,True,True
2992,False,True
2993,True,True
2994,True,True
2995,True,True
2996,False,True
2997,True,True
2998,True,True
2999,True,True
3000,True,True
3001,True,True
3002,True,True
3003,True,True
3004,True,True
3005,True,True
3006,True,True
3007,True,True
3008,True,True
3009,True,True
3010,True,True
3011,True,True
3012,True,True
3013,False,True
3014,True,True
3015,True,False
3016,True,True
3017,True,True
3018,False,True
3019,True,True
3020,True,True
3021,True,True
3022,True,True
3023,True,True
3024,True,True
3025,True,True
3026,False,True
3027,True,True
3028,True,True
3029,True,True
3030,True,True
3031,True,True
3032,True,True
3033,False,True
3034,True,True
3035,False,False
3036,True,True
3037,True,False
3038,True,True
3039,True,True
3040,True,True
3041,True,True
3042,True,True
3043,True,True
3044,True,False
3045,True,True
3046,False,True
3047,True,True
3048,True,True
3049,True,True
3050,True,True
3051,True,False
3052,False,True
3053,True,True
3054,True,True
3055,True,True
3056,True,False
3057,False,True
3058,True,True
3059,True,False
3060,True,True
3061,True,True
3062,True,True
3063,False,True
3064,True,True
3065,True,True
3066,False,False
3067,True,True
3068,True,True
3069,True,False
3070,True,True
3071,True,True
3072,False,True
3073,False,True
3074,True,True
3075,True,True
3076,True,True
3077,True,True
3078,True,True
3079,True,True
3080,True,True
3081,True,True
3082,True,True
3083,True,True
3084,True,True
3085,False,True
3086,True,True
3087,False,True
3088,True,True
3089,True,True
3090,True,True
3091,True,True
3092,True,True
3093,False,True
3094,False,True
3095,True,True
3096,True,True
3097,True,True
3098,True,False
3099,True,True
3100,True,True
3101,True,True
3102,False,True
3103,True,True
3104,True,True
3105,True,True
3106,True,False
3107,True,True
3108,True,True
3109,True,True
3110,True,True
3111,False,True
3112,True,False
3113,True,
3114,True,
3115,True,
3116,True,
3117,False,
3118,False,
3119,False,
3120,False,
3121,True,
3122,True,
3123,True,
3124,True,
3125,True,
3126,True,
3127,True,
3128,True,
3129,False,
3130,True,
3131,True,
3132,True,
3133,True,
3134,True,
3135,True,
3136,False,
3137,True,
3138,True,
3139,True,
3140,True,
3141,True,
3142,True,
3143,True,
3144,True,
3145,True,
3146,True,
3147,True,
3148,True,
3149,True,
3150,True,
3151,True,
3152,True,
3153,True,
3154,True,
3155,True,
3156,True,
3157,True,
3158,True,
3159,True,
3160,False,
3161,True,
3162,True,
3163,True,
3164,True,
3165,True,
3166,False,
3167,True,
3168,True,
3169,True,
3170,True,
