episode,run_0,run_1
12062,True,False
12063,True,False
12064,True,True
12065,False,True
12066,False,False
12067,False,True
12068,True,True
12069,True,False
12070,True,False
12071,False,False
12072,False,False
12073,False,False
12074,True,False
12075,False,False
12076,False,False
12077,False,False
12078,False,True
12079,False,True
12080,False,True
12081,True,True
12082,False,False
12083,False,True
12084,True,False
12085,True,False
12086,False,False
12087,True,False
12088,False,False
12089,False,True
12090,False,False
12091,True,True
12092,False,False
12093,False,False
12094,False,True
12095,True,True
12096,False,False
12097,True,False
12098,True,False
12099,False,False
12100,False,False
12101,True,False
12102,True,True
12103,True,True
12104,False,False
12105,False,False
12106,False,False
12107,False,True
12108,False,False
12109,True,False
12110,True,True
12111,False,True
12112,True,False
12113,False,False
12114,False,False
12115,False,False
12116,True,True
12117,False,True
12118,False,False
12119,False,True
12120,False,False
12121,False,False
12122,False,True
12123,False,False
12124,False,True
12125,True,False
12126,False,False
12127,False,False
12128,True,True
12129,False,False
12130,False,True
12131,False,False
12132,False,False
12133,False,False
12134,False,True
12135,False,True
12136,False,False
12137,False,True
12138,True,False
12139,False,True
12140,False,False
12141,False,True
12142,True,True
12143,False,False
12144,True,False
12145,False,True
12146,False,False
12147,True,True
12148,True,True
12149,False,True
12150,False,False
12151,False,False
12152,False,True
12153,False,False
12154,False,True
12155,False,True
12156,False,False
12157,True,False
12158,False,False
12159,False,False
12160,True,False
12161,True,True
12162,False,False
12163,False,False
12164,True,False
12165,False,True
12166,False,False
12167,False,False
12168,False,False
12169,False,True
12170,True,False
12171,False,False
12172,False,False
12173,False,False
12174,False,False
12175,False,True
12176,True,False
12177,False,False
12178,True,False
12179,False,False
12180,False,True
12181,False,False
12182,True,False
12183,False,False
12184,False,True
12185,True,True
12186,False,True
12187,False,False
12188,True,True
12189,False,False
12190,False,False
12191,False,False
12192,False,True
12193,False,True
12194,False,True
12195,False,False
12196,False,True
12197,False,True
12198,False,False
12199,True,False
12200,False,False
12201,True,False
12202,False,False
12203,False,False
12204,False,False
12205,False,False
12206,False,False
12207,False,False
12208,False,False
12209,False,False
12210,False,False
12211,True,True
12212,True,True
12213,True,False
12214,False,False
12215,False,False
12216,True,True
12217,False,False
12218,True,False
12219,False,True
12220,True,False
12221,False,True
12222,False,False
12223,True,False
12224,False,False
12225,True,False
12226,True,False
12227,False,False
12228,False,True
12229,False,False
12230,False,False
12231,False,False
12232,False,False
12233,False,True
12234,False,False
12235,False,False
12236,True,False
12237,False,False
12238,False,True
12239,False,True
12240,False,False
12241,False,False
12242,False,False
12243,False,False
12244,True,False
12245,False,False
12246,True,True
12247,True,False
12248,False,False
12249,False,False
12250,False,False
12251,False,False
12252,False,False
12253,False,False
12254,False,False
12255,False,True
12256,False,False
12257,False,True
12258,False,False
12259,False,False
12260,False,False
12261,False,True
12262,False,True
12263,False,False
12264,False,False
12265,False,True
12266,True,False
12267,True,True
12268,True,False
12269,False,True
12270,False,False
12271,False,True
12272,False,False
12273,True,False
12274,True,False
12275,False,False
12276,False,False
12277,False,False
12278,False,False
12279,False,True
12280,True,False
12281,True,False
12282,True,False
12283,True,False
12284,False,True
12285,True,False
12286,False,True
12287,True,False
12288,False,False
12289,False,False
12290,False,True
12291,False,False
12292,False,True
12293,False,True
12294,False,False
12295,False,False
12296,False,False
12297,True,False
12298,False,False
12299,False,False
12300,False,False
12301,False,False
12302,True,False
12303,True,True
12304,True,False
12305,True,False
12306,False,False
12307,False,False
12308,False,False
12309,False,True
12310,False,True
12311,False,True
12312,True,False
12313,False,False
12314,True,True
12315,True,True
12316,False,True
12317,False,True
12318,False,True
12319,False,False
12320,True,False
12321,True,False
12322,True,True
12323,False,True
12324,True,False
12325,False,False
12326,False,True
12327,False,False
12328,False,False
12329,False,False
12330,False,False
12331,False,False
12332,False,True
12333,False,False
12334,False,False
12335,True,False
12336,True,True
12337,True,False
12338,False,False
12339,False,True
12340,False,False
12341,False,False
12342,False,False
12343,True,True
12344,True,True
12345,False,False
12346,False,False
12347,False,False
12348,False,True
12349,False,True
12350,False,False
12351,True,False
12352,True,True
12353,False,False
12354,False,True
12355,True,True
12356,True,False
12357,False,False
12358,True,True
12359,False,True
12360,True,False
12361,True,False
12362,True,True
12363,False,True
12364,False,True
12365,False,False
12366,False,False
12367,False,True
12368,False,False
12369,True,False
12370,False,False
12371,False,False
12372,True,False
12373,False,False
12374,True,False
12375,False,False
12376,False,False
12377,False,False
12378,False,False
12379,False,True
12380,False,False
12381,False,False
12382,False,True
12383,False,False
12384,False,True
12385,False,True
12386,False,False
12387,False,True
12388,False,False
12389,False,False
12390,False,False
12391,True,False
12392,False,False
12393,False,True
12394,False,False
12395,True,False
12396,False,False
12397,True,False
12398,False,False
12399,False,True
12400,False,False
12401,False,True
12402,False,False
12403,True,False
12404,True,False
12405,False,False
12406,True,True
12407,True,True
12408,True,True
12409,False,True
12410,True,False
12411,False,False
12412,True,False
12413,False,False
12414,False,True
12415,False,True
12416,False,False
12417,False,False
12418,True,True
12419,False,True
12420,False,False
12421,False,True
12422,False,False
12423,False,True
12424,False,False
12425,False,True
12426,False,False
12427,False,True
12428,True,False
12429,True,False
12430,True,True
12431,False,False
12432,False,True
12433,False,False
12434,False,False
12435,False,False
12436,False,False
12437,True,True
12438,False,True
12439,True,True
12440,False,True
12441,False,False
12442,False,False
12443,False,False
12444,False,False
12445,False,True
12446,False,False
12447,False,False
12448,False,False
12449,False,True
12450,False,False
12451,True,False
12452,False,False
12453,False,False
12454,False,True
12455,True,False
12456,False,False
12457,False,False
12458,False,False
12459,False,False
12460,False,False
12461,False,False
12462,False,False
12463,True,True
12464,False,True
12465,False,False
12466,True,False
12467,False,True
12468,False,False
12469,False,False
12470,False,False
12471,False,True
12472,False,False
12473,False,True
12474,False,False
12475,False,True
12476,True,False
12477,True,False
12478,False,True
12479,True,False
12480,False,False
12481,True,False
12482,False,True
12483,True,False
12484,True,False
12485,True,True
12486,False,True
12487,False,False
12488,False,True
12489,False,False
12490,False,False
12491,False,True
12492,True,False
12493,False,False
12494,False,True
12495,False,False
12496,False,False
12497,False,True
12498,False,False
12499,False,False
12500,False,False
12501,False,True
12502,False,True
12503,False,True
12504,False,False
12505,False,False
12506,False,False
12507,True,False
12508,False,True
12509,False,False
12510,False,False
12511,False,False
12512,True,True
12513,True,False
12514,True,True
12515,False,False
12516,True,True
12517,False,True
12518,True,False
12519,False,True
12520,False,True
12521,True,True
12522,False,False
12523,False,False
12524,False,True
12525,False,False
12526,False,False
12527,False,False
12528,True,True
12529,False,True
12530,False,False
12531,False,False
12532,False,False
12533,True,False
12534,True,False
12535,False,True
12536,False,False
12537,False,True
12538,False,False
12539,False,False
12540,False,False
12541,False,False
12542,True,False
12543,True,False
12544,False,True
12545,False,False
12546,True,True
12547,False,False
12548,False,False
12549,False,True
12550,False,False
12551,False,False
12552,True,False
12553,False,True
12554,False,False
12555,True,True
12556,False,False
12557,False,False
12558,True,False
12559,True,True
12560,False,True
12561,False,True
12562,False,False
12563,False,False
12564,False,True
12565,True,False
12566,False,True
12567,False,False
12568,True,False
12569,False,True
12570,False,False
12571,True,False
12572,False,False
12573,False,False
12574,False,False
12575,True,False
12576,True,False
12577,False,False
12578,False,True
12579,True,True
12580,True,True
12581,False,False
12582,False,False
12583,False,True
12584,False,False
12585,False,False
12586,False,False
12587,True,True
12588,False,False
12589,False,False
12590,False,True
12591,False,False
12592,False,False
12593,False,False
12594,True,True
12595,False,False
12596,False,False
12597,False,True
12598,False,True
12599,False,True
12600,False,False
12601,False,True
12602,False,False
12603,True,True
12604,True,False
12605,False,False
12606,False,True
12607,True,True
12608,False,True
12609,False,False
12610,False,False
12611,False,True
12612,True,False
12613,True,False
12614,False,False
12615,False,False
12616,False,True
12617,False,False
12618,False,False
12619,False,False
12620,False,False
12621,True,True
12622,False,False
12623,True,False
12624,False,False
12625,False,False
12626,False,False
12627,False,True
12628,False,False
12629,True,False
12630,True,False
12631,False,False
12632,False,False
12633,False,False
12634,True,False
12635,False,False
12636,True,False
12637,False,True
12638,False,True
12639,False,False
12640,False,False
12641,True,False
12642,True,False
12643,False,True
12644,False,True
12645,False,False
12646,False,True
12647,False,False
12648,False,False
12649,False,False
12650,False,False
12651,False,False
12652,False,False
12653,False,False
12654,True,False
12655,False,False
12656,False,False
12657,False,True
12658,False,False
12659,False,False
12660,False,False
12661,True,False
12662,True,False
12663,True,False
12664,False,False
12665,False,False
12666,False,True
12667,False,False
12668,False,False
12669,False,False
12670,False,False
12671,False,False
12672,False,False
12673,False,False
12674,False,False
12675,True,True
12676,False,False
12677,False,False
12678,False,False
12679,False,False
12680,False,True
12681,True,False
12682,False,False
12683,True,False
12684,True,True
12685,False,True
12686,False,False
12687,True,False
12688,False,False
12689,False,False
12690,False,False
12691,False,True
12692,False,False
12693,False,True
12694,False,False
12695,True,True
12696,False,False
12697,False,False
12698,True,False
12699,False,False
12700,False,False
12701,False,False
12702,False,True
12703,False,True
12704,False,False
12705,False,False
12706,False,False
12707,True,False
12708,True,True
12709,False,True
12710,True,False
12711,False,False
12712,True,True
12713,False,False
12714,True,True
12715,False,False
12716,True,True
12717,False,False
12718,False,True
12719,False,False
12720,False,True
12721,True,False
12722,False,False
12723,False,False
12724,False,True
12725,False,False
12726,False,True
12727,False,False
12728,False,False
12729,False,True
12730,False,False
12731,True,False
12732,False,True
12733,False,True
12734,True,False
12735,False,False
12736,False,False
12737,False,True
12738,False,False
12739,False,False
12740,True,True
12741,False,False
12742,False,True
12743,False,False
12744,False,False
12745,False,False
12746,False,True
12747,True,False
12748,False,False
12749,False,False
12750,False,True
12751,False,False
12752,True,False
12753,False,False
12754,False,True
12755,False,False
12756,False,False
12757,True,False
12758,False,False
12759,False,True
12760,False,False
12761,False,False
12762,False,False
12763,False,False
12764,False,True
12765,False,True
12766,True,True
12767,False,True
12768,False,False
12769,False,True
12770,False,True
12771,False,False
12772,False,True
12773,False,False
12774,False,False
12775,False,False
12776,False,False
12777,True,True
12778,True,False
12779,True,False
12780,False,False
12781,False,False
12782,False,False
12783,False,False
12784,True,False
12785,True,False
12786,False,False
12787,False,False
12788,False,True
12789,True,False
12790,True,False
12791,False,False
12792,False,False
12793,True,False
12794,False,False
12795,False,False
12796,False,True
12797,False,False
12798,False,False
12799,True,False
12800,True,False
12801,False,False
12802,False,False
12803,True,False
12804,True,False
12805,False,False
12806,True,True
12807,True,False
12808,True,True
12809,False,False
12810,False,False
12811,False,True
12812,False,False
12813,False,False
12814,False,True
12815,False,False
12816,False,True
12817,True,True
12818,False,False
12819,True,False
12820,False,False
12821,False,True
12822,False,False
12823,False,False
12824,False,True
12825,False,False
12826,False,False
12827,False,False
12828,True,True
12829,False,False
12830,False,False
12831,False,False
12832,True,False
12833,False,False
12834,False,False
12835,True,True
12836,False,True
12837,False,True
12838,False,False
12839,True,False
12840,False,True
12841,False,False
12842,False,False
12843,False,False
12844,True,True
12845,False,False
12846,False,True
12847,False,False
12848,False,False
12849,False,True
12850,False,True
12851,False,False
12852,True,False
12853,False,False
12854,False,False
12855,False,True
12856,False,False
12857,False,True
12858,False,True
12859,False,False
12860,False,True
12861,False,False
12862,False,False
12863,False,False
12864,False,False
12865,False,False
12866,False,True
12867,False,False
12868,False,False
12869,False,False
12870,False,True
12871,True,True
12872,False,False
12873,True,False
12874,False,False
12875,False,False
12876,True,False
12877,False,False
12878,False,False
12879,False,True
12880,False,False
12881,True,True
12882,False,False
12883,True,True
12884,True,True
12885,True,False
12886,False,True
12887,True,False
12888,False,False
12889,False,True
12890,False,True
12891,False,False
12892,False,False
12893,False,False
12894,True,False
12895,False,True
12896,False,False
12897,True,True
12898,False,False
12899,False,False
12900,True,False
12901,False,False
12902,False,True
12903,True,False
12904,True,True
12905,False,True
12906,False,True
12907,False,True
12908,False,False
12909,False,True
12910,True,False
12911,False,False
12912,True,False
12913,True,False
12914,False,True
12915,True,True
12916,False,False
12917,False,False
12918,False,False
12919,False,True
12920,False,True
12921,False,False
12922,False,False
12923,False,True
12924,True,False
12925,False,False
12926,True,False
12927,True,False
12928,False,True
12929,False,True
12930,False,False
12931,False,False
12932,False,True
12933,False,False
12934,False,False
12935,False,True
12936,False,True
12937,False,False
12938,True,False
12939,False,False
12940,False,True
12941,False,False
12942,False,False
12943,False,True
12944,False,True
12945,True,False
12946,True,False
12947,False,True
12948,True,False
12949,True,True
12950,False,False
12951,False,False
12952,True,True
12953,False,False
12954,True,True
12955,False,True
12956,True,True
12957,False,True
12958,False,False
12959,False,False
12960,True,False
12961,False,False
12962,False,True
12963,False,True
12964,False,True
12965,False,False
12966,True,True
12967,False,False
12968,False,False
12969,True,False
12970,False,True
12971,False,False
12972,True,False
12973,False,False
12974,False,False
12975,False,True
12976,False,True
12977,False,False
12978,True,False
12979,False,False
12980,False,True
12981,False,False
12982,True,False
12983,False,False
12984,False,False
12985,False,True
12986,False,False
12987,False,True
12988,False,False
12989,False,True
12990,True,False
12991,False,False
12992,False,True
12993,True,False
12994,False,True
12995,False,False
12996,False,True
12997,False,False
12998,False,True
12999,False,True
13000,False,True
13001,False,True
13002,False,False
13003,True,False
13004,False,False
13005,False,True
13006,False,False
13007,False,True
13008,False,False
13009,False,False
13010,False,False
13011,True,False
13012,False,False
13013,False,False
13014,False,False
13015,True,False
13016,True,False
13017,False,True
13018,False,True
13019,False,True
13020,False,False
13021,True,False
13022,True,False
13023,False,True
13024,False,True
13025,False,False
13026,False,False
13027,False,False
13028,True,False
13029,False,False
13030,False,False
13031,False,True
13032,False,False
13033,False,True
13034,False,False
13035,True,True
13036,False,False
13037,False,True
13038,False,False
13039,True,True
13040,False,True
13041,True,False
13042,False,False
13043,False,False
13044,False,False
13045,False,True
13046,False,False
13047,True,True
13048,False,True
13049,True,True
13050,True,True
13051,False,False
13052,False,False
13053,False,False
13054,False,False
13055,False,False
13056,False,False
13057,False,False
13058,False,True
13059,False,False
13060,False,False
13061,False,False
13062,False,False
13063,True,True
13064,False,True
13065,True,False
13066,False,True
13067,True,True
13068,False,True
13069,True,False
13070,False,False
13071,False,False
13072,False,False
13073,False,False
13074,False,True
13075,False,False
13076,False,False
13077,True,False
13078,False,False
13079,False,False
13080,False,True
13081,False,False
13082,False,False
13083,True,False
13084,False,False
13085,False,True
13086,True,True
13087,True,False
13088,True,False
13089,False,False
13090,False,True
13091,False,False
13092,True,True
13093,False,False
13094,False,False
13095,False,False
13096,False,False
13097,True,False
13098,False,False
13099,False,True
13100,False,False
13101,False,True
13102,False,False
13103,False,False
13104,True,False
13105,False,False
13106,False,False
13107,False,False
13108,False,True
13109,False,False
13110,False,False
13111,False,False
13112,True,False
13113,False,True
13114,False,False
13115,False,False
13116,True,False
13117,True,False
13118,False,False
13119,False,True
13120,False,False
13121,False,False
13122,True,False
13123,False,True
13124,False,False
13125,False,True
13126,False,False
13127,False,False
13128,False,False
13129,False,False
13130,False,True
13131,False,True
13132,False,False
13133,False,False
13134,False,True
13135,False,False
13136,True,False
13137,True,True
13138,False,True
13139,False,False
13140,True,False
13141,False,False
13142,False,False
13143,False,False
13144,False,False
13145,False,False
13146,False,False
13147,False,False
13148,False,False
13149,False,True
13150,False,True
13151,True,True
13152,False,True
13153,False,True
13154,False,False
13155,False,True
13156,True,False
13157,False,False
13158,False,False
13159,False,False
13160,True,True
13161,False,False
13162,False,False
13163,True,False
13164,False,False
13165,False,True
13166,False,False
13167,False,False
13168,True,False
13169,True,False
13170,False,False
13171,True,True
13172,False,False
13173,False,True
13174,False,False
13175,False,False
13176,False,False
13177,True,False
13178,False,False
13179,False,False
13180,False,False
13181,False,False
13182,False,False
13183,False,True
13184,True,False
13185,False,True
13186,False,True
13187,False,False
13188,False,False
13189,False,False
13190,False,False
13191,False,False
13192,True,False
13193,False,False
13194,False,False
13195,True,False
13196,False,True
13197,False,False
13198,False,False
13199,False,False
13200,False,False
13201,False,True
13202,False,True
13203,False,False
13204,False,False
13205,False,True
13206,False,False
13207,False,False
13208,False,False
13209,True,True
13210,True,False
13211,False,False
13212,False,False
13213,False,True
13214,False,True
13215,False,True
13216,False,False
13217,False,True
13218,False,True
13219,False,False
13220,True,False
13221,False,True
13222,False,False
13223,True,True
13224,False,False
13225,False,False
13226,False,True
13227,False,True
13228,False,False
13229,False,False
13230,False,True
13231,False,False
13232,True,False
13233,False,True
13234,False,False
13235,False,True
13236,True,False
13237,False,False
13238,False,False
13239,False,False
13240,False,False
13241,False,False
13242,False,True
13243,True,False
13244,False,True
13245,False,True
13246,False,True
13247,False,True
13248,False,False
13249,False,False
13250,False,False
13251,False,False
13252,False,True
13253,False,False
13254,False,False
13255,True,True
13256,True,False
13257,False,False
13258,False,False
13259,False,False
13260,True,False
13261,False,True
13262,False,False
13263,False,False
13264,False,False
13265,True,True
13266,False,False
13267,False,False
13268,False,False
13269,True,True
13270,False,False
13271,False,True
13272,True,False
13273,False,False
13274,True,False
13275,False,True
13276,False,True
13277,True,False
13278,True,True
13279,True,True
13280,True,False
13281,True,False
13282,True,False
13283,True,False
13284,True,False
13285,True,True
13286,True,False
13287,True,True
13288,True,False
13289,True,False
13290,True,False
13291,True,False
13292,True,True
13293,True,False
13294,True,False
13295,True,False
13296,True,False
13297,True,False
13298,True,True
13299,True,False
13300,True,True
13301,True,False
13302,True,True
13303,True,False
13304,True,True
13305,True,False
13306,True,True
13307,True,False
13308,True,False
13309,True,False
13310,True,False
13311,True,False
13312,True,False
13313,True,False
13314,True,False
13315,True,False
13316,True,False
13317,True,False
13318,True,False
13319,True,False
13320,True,False
13321,True,False
13322,True,False
13323,True,False
13324,True,True
13325,True,False
13326,True,False
13327,True,False
13328,True,True
13329,True,False
13330,True,False
13331,True,False
13332,True,False
13333,True,False
13334,True,True
13335,True,False
13336,True,False
13337,True,False
13338,True,False
13339,True,False
13340,True,True
13341,True,False
13342,True,False
13343,True,False
13344,True,False
13345,True,True
13346,True,False
13347,True,True
13348,True,False
13349,True,False
13350,True,False
13351,True,False
13352,True,False
13353,True,False
13354,True,True
13355,True,True
13356,True,False
13357,True,False
13358,True,True
13359,True,False
13360,True,False
13361,True,False
13362,True,True
13363,True,True
13364,False,False
13365,True,True
13366,False,True
13367,True,False
13368,True,True
13369,True,False
13370,True,True
13371,True,True
13372,True,False
13373,True,True
13374,True,False
13375,False,False
13376,True,False
13377,True,True
13378,True,False
13379,True,False
13380,True,False
13381,True,False
13382,True,True
13383,True,False
13384,True,False
13385,True,False
13386,True,False
13387,True,False
13388,True,False
13389,True,False
13390,True,False
13391,True,False
13392,True,False
13393,True,False
13394,True,True
13395,True,False
13396,True,False
13397,True,True
13398,True,False
13399,True,False
13400,True,False
13401,True,True
13402,True,True
13403,True,False
13404,True,False
13405,True,False
13406,True,True
13407,True,True
13408,True,False
13409,True,False
13410,False,False
13411,True,False
13412,True,False
13413,True,True
13414,True,False
13415,True,True
13416,True,False
13417,True,False
13418,True,False
13419,True,False
13420,True,True
13421,True,False
13422,True,False
13423,True,True
13424,True,True
13425,True,True
13426,True,False
13427,True,False
13428,True,True
13429,True,True
13430,False,False
13431,True,False
13432,True,True
13433,True,False
13434,True,False
13435,True,False
13436,True,False
13437,True,True
13438,True,True
13439,True,False
13440,True,False
13441,True,True
13442,True,False
13443,True,False
13444,True,False
13445,True,False
13446,True,False
13447,False,False
13448,True,False
13449,True,False
13450,True,False
13451,True,True
13452,True,False
13453,True,False
13454,True,False
13455,True,False
13456,True,False
13457,True,True
13458,True,False
13459,True,True
13460,True,False
13461,True,False
13462,True,False
13463,True,False
13464,True,False
13465,True,False
13466,True,False
13467,False,False
13468,True,False
13469,True,False
13470,True,False
13471,True,False
13472,True,False
13473,True,False
13474,True,False
13475,True,False
13476,True,True
13477,True,True
13478,True,True
13479,True,True
13480,True,False
13481,True,True
13482,True,False
13483,True,False
13484,False,False
13485,True,False
13486,True,False
13487,True,True
13488,True,True
13489,True,False
13490,True,False
13491,True,True
13492,True,False
13493,True,False
13494,True,False
13495,True,True
13496,True,False
13497,True,False
13498,True,False
13499,True,False
13500,True,False
13501,True,False
13502,True,False
13503,True,False
13504,False,True
13505,True,True
13506,True,False
13507,True,False
13508,True,False
13509,True,True
13510,True,True
13511,True,False
13512,True,False
13513,True,False
13514,True,True
13515,True,True
13516,True,False
13517,True,False
13518,True,True
13519,True,True
13520,True,False
13521,True,False
13522,True,True
13523,True,True
13524,True,False
13525,True,True
13526,True,False
13527,True,True
13528,True,True
13529,True,False
13530,True,False
13531,True,False
13532,True,True
13533,True,True
13534,True,False
13535,False,True
13536,True,False
13537,True,False
13538,True,True
13539,True,False
13540,True,True
13541,True,False
13542,True,False
13543,True,False
13544,True,True
13545,True,True
13546,True,False
13547,True,True
13548,False,True
13549,True,False
13550,True,False
13551,True,False
13552,True,True
13553,True,False
13554,True,False
13555,True,False
13556,True,False
13557,True,False
13558,True,False
13559,True,False
13560,True,False
13561,True,True
13562,True,False
13563,False,False
13564,True,False
13565,False,False
13566,True,True
13567,False,False
13568,True,False
13569,True,False
13570,False,False
13571,True,False
13572,True,False
13573,True,True
13574,True,False
13575,False,False
13576,True,False
13577,True,False
13578,True,True
13579,True,False
13580,True,False
13581,True,True
13582,True,True
13583,True,False
13584,True,False
13585,False,False
13586,False,True
13587,True,True
13588,True,False
13589,True,False
13590,True,True
13591,True,False
13592,True,False
13593,True,False
13594,True,False
13595,True,True
13596,True,False
13597,True,False
13598,True,True
13599,True,True
13600,True,False
13601,True,False
13602,True,False
13603,True,True
13604,True,False
13605,True,False
13606,True,False
13607,True,False
13608,False,True
13609,True,False
13610,False,True
13611,True,False
13612,True,True
13613,True,False
13614,True,True
13615,True,False
13616,True,False
13617,True,False
13618,True,True
13619,True,False
13620,True,False
13621,True,True
13622,True,False
13623,True,False
13624,True,False
13625,True,True
13626,True,True
13627,True,True
13628,True,True
13629,True,True
13630,True,True
13631,True,True
13632,True,True
13633,True,True
13634,True,True
13635,True,True
13636,True,True
13637,True,True
13638,True,True
13639,True,True
13640,True,True
13641,True,True
13642,True,True
13643,True,True
13644,True,True
13645,True,True
13646,True,True
13647,True,True
13648,True,True
13649,True,True
13650,True,True
13651,True,True
13652,True,True
13653,True,True
13654,True,True
13655,True,True
13656,True,True
13657,True,True
13658,True,True
13659,True,True
13660,True,True
13661,True,True
13662,True,True
13663,True,True
13664,False,True
13665,True,True
13666,True,True
13667,True,True
13668,True,True
13669,True,True
13670,True,True
13671,True,True
13672,True,True
13673,True,False
13674,False,True
13675,True,True
13676,True,True
13677,True,True
13678,True,True
13679,False,True
13680,True,True
13681,True,True
13682,True,True
13683,True,True
13684,True,True
13685,True,True
13686,True,True
13687,True,True
13688,True,True
13689,True,True
13690,True,True
13691,True,True
13692,True,True
13693,True,True
13694,True,True
13695,True,True
13696,True,True
13697,True,True
13698,False,True
13699,True,True
13700,True,True
13701,True,True
13702,True,True
13703,True,True
13704,True,True
13705,True,True
13706,True,True
13707,True,True
13708,True,True
13709,False,True
13710,True,True
13711,True,True
13712,False,True
13713,True,True
13714,True,True
13715,True,True
13716,True,True
13717,True,True
13718,True,True
13719,True,True
13720,True,True
13721,True,True
13722,True,True
13723,True,True
13724,True,True
13725,True,True
13726,True,True
13727,True,True
13728,True,True
13729,True,True
13730,False,True
13731,True,True
13732,False,True
13733,True,False
13734,True,True
13735,True,True
13736,True,True
13737,True,True
13738,True,True
13739,False,True
13740,True,True
13741,True,True
13742,True,True
13743,False,True
13744,True,True
13745,False,True
13746,False,True
13747,True,True
13748,True,True
13749,True,True
13750,True,True
13751,True,True
13752,True,True
13753,True,True
13754,True,True
13755,True,True
13756,False,True
13757,True,True
13758,True,True
13759,True,True
13760,True,True
13761,True,True
13762,False,True
13763,True,True
13764,True,True
13765,True,True
13766,True,True
13767,True,True
13768,False,True
13769,True,True
13770,False,True
13771,True,True
13772,True,True
13773,True,True
13774,True,True
13775,True,True
13776,False,True
13777,True,True
13778,True,False
13779,True,True
13780,True,True
13781,True,True
13782,True,True
13783,True,True
13784,True,True
13785,True,True
13786,True,True
13787,True,True
13788,True,True
13789,True,False
13790,True,True
13791,False,True
13792,True,True
13793,False,True
13794,True,False
13795,True,True
13796,True,True
13797,True,True
13798,True,True
13799,True,True
13800,True,True
13801,True,True
13802,True,True
13803,True,True
13804,True,True
13805,True,True
13806,True,True
13807,True,True
13808,True,True
13809,True,True
13810,True,True
13811,True,True
13812,True,True
13813,True,True
13814,True,True
13815,True,True
13816,True,True
13817,True,True
13818,True,True
13819,True,True
13820,True,True
13821,True,True
13822,True,False
13823,True,True
13824,True,True
13825,False,True
13826,True,True
13827,True,True
13828,True,True
13829,False,True
13830,True,True
13831,True,True
13832,True,True
13833,True,True
13834,True,True
13835,True,True
13836,True,True
13837,False,True
13838,True,True
13839,True,False
13840,True,True
13841,True,True
13842,True,True
13843,True,True
13844,False,True
13845,False,True
13846,True,True
13847,True,True
13848,True,True
13849,True,True
13850,True,True
13851,True,True
13852,True,True
13853,False,True
13854,True,True
13855,True,True
13856,True,True
13857,True,True
13858,True,True
13859,True,True
13860,True,True
13861,True,True
13862,True,True
13863,True,True
13864,False,True
13865,True,True
13866,True,True
13867,True,True
13868,True,True
13869,True,True
13870,True,True
13871,True,True
13872,False,True
13873,False,True
13874,False,True
13875,True,True
13876,True,True
13877,False,True
13878,True,True
13879,True,False
13880,True,True
13881,True,True
13882,True,True
13883,True,True
13884,True,True
13885,True,True
13886,True,True
13887,True,True
13888,True,True
13889,True,True
13890,True,True
13891,False,True
13892,True,False
13893,True,True
13894,True,True
13895,True,True
13896,True,True
13897,True,True
13898,True,True
13899,True,True
13900,True,True
13901,True,True
13902,True,True
13903,True,True
13904,False,True
13905,True,True
13906,True,True
13907,True,True
13908,True,True
13909,True,True
13910,True,True
13911,True,True
13912,True,True
13913,True,True
13914,False,True
13915,True,True
13916,True,True
13917,True,True
13918,True,True
13919,True,True
13920,True,True
13921,True,False
13922,True,True
13923,True,True
13924,True,True
13925,True,True
13926,True,True
13927,True,True
13928,True,True
13929,False,True
13930,False,True
13931,True,True
13932,True,True
13933,True,True
13934,True,True
13935,False,True
13936,False,True
13937,True,True
13938,True,True
13939,False,True
13940,True,True
13941,True,True
13942,False,True
13943,False,True
13944,False,True
13945,False,True
13946,True,True
13947,True,True
13948,True,True
13949,True,True
13950,True,False
13951,True,True
13952,True,False
13953,True,True
13954,False,True
13955,True,True
13956,True,True
13957,True,False
13958,True,True
13959,True,True
13960,True,True
13961,True,True
13962,True,True
13963,True,True
13964,False,True
13965,True,True
13966,True,True
13967,True,True
13968,True,True
13969,True,True
13970,False,True
13971,True,True
13972,True,True
13973,True,True
13974,True,True
13975,False,True
13976,True,True
13977,True,True
13978,True,True
13979,False,True
13980,True,True
13981,False,True
13982,True,True
13983,True,True
13984,True,False
13985,True,False
13986,True,True
13987,True,True
13988,True,True
13989,True,True
13990,True,False
13991,True,True
13992,True,True
13993,True,True
13994,False,True
13995,False,True
13996,True,True
13997,True,True
13998,True,True
13999,False,True
14000,True,True
14001,True,True
14002,True,True
14003,True,True
14004,True,False
14005,False,True
14006,True,True
14007,True,True
14008,False,True
14009,True,True
14010,True,True
14011,True,True
14012,True,True
14013,True,True
14014,True,True
14015,True,True
14016,False,True
14017,True,True
14018,True,True
14019,True,True
14020,True,True
14021,True,True
14022,True,True
14023,True,True
14024,True,True
14025,False,True
14026,True,True
14027,True,True
14028,True,True
14029,False,False
14030,True,True
14031,False,True
14032,False,True
14033,True,True
14034,True,True
14035,False,True
14036,True,True
14037,False,True
14038,True,True
14039,True,True
14040,True,True
14041,True,True
14042,True,True
14043,True,True
14044,True,True
14045,False,True
14046,False,True
14047,False,True
14048,False,True
14049,True,True
14050,False,True
14051,True,True
14052,False,False
14053,True,True
14054,True,True
14055,False,True
14056,True,True
14057,False,True
14058,True,True
14059,False,True
