episode,run_0,run_1,run_2,run_3
2777,False,False,True,True
2778,True,True,True,True
2779,False,False,False,True
2780,False,False,False,False
2781,False,True,True,True
2782,False,False,False,True
2783,False,False,False,False
2784,False,False,False,False
2785,False,False,False,False
2786,True,True,True,False
2787,False,True,False,False
2788,True,True,True,True
2789,False,False,True,False
2790,False,False,True,True
2791,False,False,True,True
2792,True,True,True,True
2793,True,True,False,False
2794,False,True,False,True
2795,False,True,True,True
2796,False,False,False,False
2797,False,False,False,True
2798,True,False,False,False
2799,False,True,True,True
2800,False,False,True,True
2801,False,True,False,False
2802,False,False,True,True
2803,True,False,False,True
2804,False,True,False,False
2805,False,True,False,False
2806,True,True,True,True
2807,True,False,True,False
2808,True,False,True,True
2809,False,True,False,False
2810,False,True,True,False
2811,True,True,False,True
2812,False,True,True,False
2813,False,True,False,True
2814,False,False,False,False
2815,False,False,True,False
2816,True,True,True,False
2817,True,True,False,False
2818,False,True,False,True
2819,False,False,False,False
2820,False,True,True,True
2821,False,False,False,False
2822,True,True,False,True
2823,False,True,False,False
2824,False,True,True,False
2825,True,False,False,True
2826,False,True,True,False
2827,True,True,True,False
2828,True,True,False,False
2829,False,False,False,False
2830,False,True,False,True
2831,True,True,False,False
2832,False,True,False,False
2833,True,False,True,True
2834,False,False,False,False
2835,False,True,True,False
2836,False,False,True,False
2837,True,True,False,False
2838,False,True,True,False
2839,True,True,False,False
2840,True,True,True,False
2841,True,True,True,True
2842,False,False,False,True
2843,False,True,True,False
2844,True,True,False,False
2845,False,True,True,False
2846,False,True,True,False
2847,False,True,False,False
2848,False,True,False,False
2849,False,False,False,False
2850,False,False,True,False
2851,False,True,True,True
2852,False,True,False,False
2853,True,True,False,False
2854,False,False,False,False
2855,False,False,True,True
2856,True,True,False,False
2857,True,False,False,False
2858,False,False,False,False
2859,False,True,False,False
2860,True,True,False,True
2861,True,False,True,False
2862,False,True,True,False
2863,True,True,False,False
2864,True,True,True,False
2865,True,False,True,False
2866,False,False,True,False
2867,True,True,True,False
2868,False,True,False,False
2869,False,True,False,False
2870,False,True,False,False
2871,True,True,False,False
2872,False,True,False,False
2873,False,False,True,False
2874,False,True,False,False
2875,False,False,True,False
2876,False,True,True,False
2877,True,True,False,True
2878,False,True,True,False
2879,False,False,False,False
2880,True,True,False,True
2881,False,True,False,False
2882,True,False,True,True
2883,True,True,False,False
2884,False,False,False,False
2885,True,True,False,True
2886,False,False,False,True
2887,False,True,True,False
2888,False,True,True,True
2889,False,True,True,False
2890,True,False,True,False
2891,False,False,True,False
2892,True,True,True,False
2893,False,True,True,False
2894,True,True,False,True
2895,False,True,False,False
2896,False,False,False,True
2897,True,True,True,False
2898,False,True,False,False
2899,True,True,False,False
2900,False,True,False,True
2901,False,True,True,False
2902,False,True,True,True
2903,False,True,True,False
2904,False,True,False,False
2905,False,False,True,True
2906,True,False,False,True
2907,False,False,False,False
2908,True,True,True,True
2909,False,True,False,False
2910,False,True,False,False
2911,False,False,False,False
2912,False,False,False,False
2913,True,False,True,True
2914,False,True,False,True
2915,False,True,True,False
2916,False,True,False,False
2917,True,False,True,False
2918,False,True,True,False
2919,True,False,True,True
2920,False,True,True,False
2921,False,False,True,False
2922,False,False,False,True
2923,False,True,True,False
2924,True,False,False,True
2925,False,True,True,False
2926,False,True,False,True
2927,False,False,False,False
2928,True,True,True,False
2929,False,True,True,True
2930,False,False,False,True
2931,False,True,True,True
2932,True,False,True,True
2933,False,True,False,False
2934,False,True,True,False
2935,False,True,True,False
2936,False,True,False,True
2937,False,True,False,False
2938,False,False,False,True
2939,False,True,True,False
2940,False,False,True,False
2941,True,False,True,False
2942,True,True,True,True
2943,False,False,False,True
2944,False,False,False,True
2945,True,True,False,False
2946,True,True,False,False
2947,False,False,False,False
2948,True,True,False,False
2949,False,True,False,True
2950,False,True,False,False
2951,False,True,False,False
2952,False,False,True,False
2953,True,True,True,False
2954,False,True,True,False
2955,True,True,False,False
2956,True,True,True,True
2957,False,False,False,False
2958,False,True,False,False
2959,False,True,False,False
2960,True,True,False,False
2961,False,True,True,False
2962,False,True,False,False
2963,False,True,False,True
2964,True,True,False,False
2965,True,False,True,False
2966,False,False,True,False
2967,True,True,False,False
2968,False,True,False,False
2969,True,True,False,True
2970,True,True,False,True
2971,False,True,False,False
2972,False,False,False,False
2973,False,True,True,False
2974,False,True,True,False
2975,False,True,True,True
2976,True,True,False,True
2977,False,True,True,False
2978,False,True,False,False
2979,False,False,False,True
2980,False,True,True,True
2981,False,True,True,True
2982,True,True,False,False
2983,False,False,True,True
2984,True,True,False,False
2985,True,True,False,True
2986,True,True,True,True
2987,False,False,False,False
2988,False,False,False,False
2989,True,False,True,False
2990,True,True,False,True
2991,False,True,True,True
2992,False,True,False,False
2993,True,True,False,True
2994,True,True,False,True
2995,True,False,False,True
2996,False,True,True,True
2997,True,True,False,True
2998,False,True,True,False
2999,True,True,False,True
3000,False,True,False,False
3001,True,True,True,False
3002,True,False,True,True
3003,False,True,True,True
3004,False,True,True,True
3005,False,True,True,True
3006,False,True,False,True
3007,True,True,False,True
3008,False,False,True,False
3009,True,True,False,True
3010,False,True,True,True
3011,True,True,True,True
3012,True,False,False,False
3013,False,False,True,True
3014,False,True,False,True
3015,True,True,True,False
3016,True,True,False,True
3017,False,True,False,False
3018,False,True,False,True
3019,False,False,False,False
3020,False,True,False,True
3021,False,True,True,False
3022,False,False,False,True
3023,False,False,True,True
3024,False,True,True,True
3025,False,True,True,False
3026,True,True,False,False
3027,False,True,False,True
3028,False,True,True,False
3029,False,True,True,False
3030,False,False,False,False
3031,False,True,True,False
3032,True,True,False,True
3033,False,False,True,False
3034,True,True,False,False
3035,True,False,False,False
3036,False,True,True,False
3037,True,True,True,False
3038,False,True,True,True
3039,False,True,True,False
3040,True,True,True,False
3041,False,True,True,False
3042,True,False,True,False
3043,True,True,True,False
3044,False,True,True,False
3045,True,True,False,True
3046,False,True,True,False
3047,False,True,False,True
3048,True,True,True,False
3049,True,True,True,False
3050,False,False,True,True
3051,False,False,False,False
3052,False,True,True,False
3053,False,True,False,False
3054,False,True,True,True
3055,True,True,False,True
3056,False,True,False,False
3057,False,False,True,True
3058,False,False,False,False
3059,False,True,True,False
3060,False,True,True,False
3061,False,False,True,True
3062,True,True,False,True
3063,False,False,True,True
3064,True,False,False,True
3065,False,False,False,True
3066,False,True,True,True
3067,False,False,False,False
3068,False,False,True,False
3069,False,False,True,False
3070,False,True,True,False
3071,False,True,True,True
3072,False,True,False,False
3073,False,False,True,False
3074,True,True,True,True
3075,True,False,True,True
3076,True,True,True,False
3077,True,False,False,True
3078,True,True,False,True
3079,False,True,False,False
3080,False,True,False,True
3081,True,True,True,False
3082,False,True,False,True
3083,False,True,False,True
3084,False,True,True,True
3085,False,True,True,False
3086,True,False,False,False
3087,True,True,True,True
3088,True,False,True,False
3089,False,False,False,True
3090,False,False,True,True
3091,False,True,False,False
3092,True,False,False,True
3093,True,True,True,False
3094,False,True,False,True
3095,True,False,False,False
3096,False,False,False,False
3097,False,True,True,False
3098,False,False,False,False
3099,True,True,False,False
3100,False,False,False,True
3101,False,True,False,False
3102,False,True,True,True
3103,False,True,True,False
3104,False,True,True,False
3105,False,True,False,False
3106,True,True,True,False
3107,True,True,False,False
3108,False,True,False,True
3109,False,False,True,True
3110,False,False,False,True
3111,False,True,True,False
3112,False,False,False,False
3113,False,True,True,True
3114,False,False,True,True
3115,True,True,True,True
3116,False,False,False,True
3117,False,True,False,False
3118,True,True,True,False
3119,True,False,False,False
3120,False,True,True,False
3121,False,True,False,False
3122,True,True,True,True
3123,False,True,True,False
3124,False,True,False,False
3125,False,True,True,False
3126,True,True,False,False
3127,False,True,True,False
3128,False,True,False,True
3129,False,False,True,False
3130,True,True,False,True
3131,True,True,True,True
3132,False,True,True,True
3133,True,True,False,True
3134,True,True,True,False
3135,False,False,False,False
3136,False,False,False,False
3137,True,True,False,False
3138,True,True,True,False
3139,False,True,True,True
3140,False,True,True,True
3141,False,False,True,False
3142,False,True,True,False
3143,False,True,False,False
3144,False,True,True,False
3145,False,True,False,False
3146,False,False,True,True
3147,False,True,True,False
3148,True,True,False,True
3149,False,False,False,False
3150,False,True,False,False
3151,False,True,True,False
3152,False,True,True,False
3153,False,False,True,False
3154,False,True,True,False
3155,False,True,True,False
3156,True,True,False,False
3157,False,False,True,False
3158,False,True,False,True
3159,False,True,False,False
3160,True,True,False,True
3161,True,False,False,False
3162,True,True,False,True
3163,False,True,False,False
3164,False,True,False,False
3165,False,True,True,False
3166,False,True,False,True
3167,False,True,True,False
3168,False,True,False,True
3169,False,True,True,False
3170,True,False,True,True
3171,True,True,False,True
3172,False,True,True,False
3173,True,False,True,True
3174,False,True,False,False
3175,False,True,True,False
3176,True,True,False,False
3177,True,True,False,True
3178,False,False,True,False
3179,False,False,True,False
3180,False,False,True,True
3181,False,False,True,True
3182,False,True,False,True
3183,False,True,True,False
3184,False,True,False,False
3185,False,False,False,False
3186,False,True,True,False
3187,True,True,True,False
3188,False,True,False,False
3189,False,False,False,False
3190,False,True,False,True
3191,True,True,True,True
3192,False,False,True,True
3193,False,False,False,True
3194,False,True,True,True
3195,False,True,False,False
3196,False,False,False,True
3197,False,True,True,False
3198,True,True,False,False
3199,False,False,False,False
3200,True,True,True,False
3201,False,True,False,False
3202,True,False,False,True
3203,False,True,False,True
3204,True,True,True,False
3205,True,True,False,False
3206,False,True,False,True
3207,False,True,True,True
3208,False,True,False,False
3209,False,False,True,False
3210,True,True,True,True
3211,True,True,False,False
3212,True,False,False,True
3213,False,True,False,False
3214,False,True,True,False
3215,False,True,True,False
3216,False,False,False,False
3217,False,True,False,False
3218,False,True,False,True
3219,False,True,True,False
3220,False,True,True,True
3221,True,True,True,False
3222,True,True,True,True
3223,False,False,False,True
3224,False,True,True,False
3225,False,True,True,True
3226,False,True,True,True
3227,False,True,False,True
3228,False,True,False,True
3229,False,False,True,True
3230,False,False,False,True
3231,False,True,False,True
3232,True,True,True,True
3233,False,True,True,True
3234,False,True,False,False
3235,True,True,False,False
3236,False,True,False,True
3237,True,False,False,False
3238,False,True,False,False
3239,False,True,True,False
3240,False,False,True,True
3241,False,True,True,False
3242,False,False,False,True
3243,True,True,True,True
3244,False,True,True,True
3245,False,True,True,True
3246,True,True,True,False
3247,False,True,True,False
3248,False,True,True,True
3249,False,True,True,False
3250,False,True,False,True
3251,False,True,True,False
3252,False,False,True,True
3253,True,True,True,True
3254,False,False,False,False
3255,True,True,False,False
3256,False,True,True,False
3257,True,True,True,False
3258,True,True,False,False
3259,False,True,False,True
3260,True,True,False,True
3261,False,True,True,False
3262,False,False,False,True
3263,False,False,True,True
3264,False,True,True,False
3265,False,True,False,False
3266,False,True,True,False
3267,False,True,True,True
3268,False,False,True,False
3269,True,True,True,True
3270,True,False,True,False
3271,True,True,True,False
3272,True,True,False,True
3273,False,False,True,False
3274,True,True,False,False
3275,False,True,True,True
3276,False,True,False,True
3277,False,True,True,True
3278,False,True,False,True
3279,True,True,True,False
3280,False,True,False,True
3281,False,True,True,True
3282,True,False,False,False
3283,True,True,False,True
3284,False,True,True,False
3285,True,True,True,False
3286,True,True,True,False
3287,True,True,True,True
3288,False,True,False,True
3289,False,True,True,False
3290,True,True,True,False
3291,False,True,False,True
3292,True,True,False,True
3293,False,True,False,True
3294,False,True,False,False
3295,True,True,False,True
3296,True,True,True,False
3297,False,True,False,False
3298,True,False,False,True
3299,False,True,False,True
3300,True,False,False,False
3301,True,True,False,False
3302,False,True,False,False
3303,False,True,True,True
3304,True,False,True,True
3305,True,True,True,False
3306,False,True,False,False
3307,False,True,True,False
3308,True,False,True,True
3309,True,True,False,False
3310,True,True,True,False
3311,True,True,False,True
3312,False,True,False,False
3313,False,True,False,True
3314,True,True,True,True
3315,True,True,True,True
3316,False,False,True,False
3317,True,True,True,False
3318,False,False,False,True
3319,False,True,False,False
3320,False,True,True,False
3321,True,True,True,True
3322,False,True,False,True
3323,True,True,False,True
3324,True,True,True,True
3325,False,True,False,True
3326,False,True,True,True
3327,False,True,True,True
3328,True,True,True,True
3329,False,True,True,False
3330,False,True,False,True
3331,True,True,True,True
3332,True,True,True,False
3333,True,True,False,False
3334,False,True,False,True
3335,True,True,True,True
3336,True,True,True,False
3337,False,False,False,True
3338,True,True,True,False
3339,False,True,False,True
3340,False,True,False,False
3341,False,True,True,False
3342,False,True,True,True
3343,False,False,True,True
3344,True,True,False,True
3345,False,True,True,True
3346,True,True,False,False
3347,True,True,False,True
3348,False,False,True,True
3349,False,False,True,False
3350,True,False,True,False
3351,False,False,True,True
3352,False,True,False,True
3353,True,False,False,False
3354,True,True,False,True
3355,True,True,False,True
3356,True,False,True,True
3357,True,True,False,True
3358,False,True,False,False
3359,True,True,False,False
3360,True,True,True,False
3361,True,True,True,True
3362,False,True,False,True
3363,False,True,True,True
3364,False,True,False,False
3365,False,False,True,True
3366,False,True,False,True
3367,False,True,False,False
3368,False,True,False,False
3369,True,True,True,False
3370,False,False,False,True
3371,False,True,True,True
3372,False,True,True,False
3373,True,True,False,True
3374,False,False,True,True
3375,True,True,False,False
3376,False,True,False,False
3377,False,False,True,True
3378,True,True,True,False
3379,False,False,True,False
3380,True,True,True,False
3381,True,True,True,False
3382,True,True,False,True
3383,False,True,True,False
3384,True,True,True,False
3385,True,True,True,False
3386,True,True,True,False
3387,False,False,False,False
3388,False,False,True,True
3389,False,True,False,False
3390,False,True,True,True
3391,False,True,True,False
3392,False,True,False,False
3393,False,True,False,False
3394,False,False,False,False
3395,True,False,True,False
3396,False,True,True,True
3397,False,True,True,True
3398,True,False,False,False
3399,True,True,False,True
3400,False,False,True,True
3401,False,True,True,True
3402,True,False,True,True
3403,True,True,False,False
3404,False,True,False,False
3405,False,True,False,False
3406,True,True,True,True
3407,False,True,False,False
3408,False,True,False,False
3409,True,True,True,True
3410,False,True,True,True
3411,False,False,True,False
3412,True,True,False,False
3413,True,True,True,False
3414,False,True,False,False
3415,True,True,False,True
3416,False,True,True,True
3417,False,True,True,True
3418,False,True,True,False
3419,True,True,True,True
3420,False,False,False,False
3421,True,False,True,False
3422,True,True,False,False
3423,False,True,True,True
3424,True,False,False,False
3425,False,False,True,True
3426,False,True,False,True
3427,True,True,False,False
3428,True,True,False,False
3429,False,True,False,True
3430,True,True,False,True
3431,False,True,False,False
3432,True,True,True,True
3433,False,True,False,False
3434,True,True,False,False
3435,True,True,False,True
3436,True,True,False,True
3437,False,True,False,True
3438,False,False,True,True
3439,False,True,True,True
3440,True,True,True,False
3441,True,False,True,False
3442,True,True,False,True
3443,True,True,False,False
3444,True,True,True,True
3445,True,True,False,True
3446,False,True,True,False
3447,True,True,True,False
3448,False,True,False,True
3449,False,True,False,True
3450,True,False,True,False
3451,True,False,False,False
3452,False,True,True,False
3453,True,True,True,False
3454,True,True,False,True
3455,True,True,False,False
3456,False,True,False,False
3457,False,True,False,True
3458,False,True,False,False
3459,True,True,True,False
3460,True,True,True,False
3461,False,True,False,False
3462,False,True,True,False
3463,True,False,False,False
3464,True,True,False,False
3465,False,True,False,True
3466,False,True,True,False
3467,False,True,True,True
3468,True,True,True,False
3469,True,False,False,True
3470,True,True,True,False
3471,False,True,True,False
3472,False,True,True,False
3473,False,True,False,True
3474,False,False,True,False
3475,True,True,True,False
3476,True,False,True,True
3477,False,True,True,True
3478,True,True,True,False
3479,True,False,False,False
3480,True,False,True,False
3481,False,True,True,True
3482,True,False,True,False
3483,False,True,True,True
3484,True,True,True,True
3485,False,False,False,False
3486,False,True,False,True
3487,False,True,False,False
3488,False,True,False,False
3489,True,True,True,False
3490,False,True,False,True
3491,False,True,True,False
3492,True,True,False,True
3493,True,True,False,False
3494,True,False,False,True
3495,True,True,False,False
3496,False,True,False,True
3497,False,True,False,True
3498,True,False,False,True
3499,False,True,True,False
3500,True,True,False,False
3501,True,False,True,True
3502,True,True,False,False
3503,False,True,True,True
3504,False,True,True,True
3505,False,False,False,True
3506,True,True,False,False
3507,False,False,True,True
3508,True,True,True,True
3509,False,False,True,True
3510,True,True,False,True
3511,False,True,True,False
3512,False,True,False,False
3513,False,True,False,False
3514,True,False,True,True
3515,False,False,True,False
3516,False,True,False,False
3517,True,True,True,True
3518,False,False,True,True
3519,True,True,True,True
3520,False,True,True,False
3521,True,False,True,True
3522,False,True,False,False
3523,False,True,True,True
3524,False,True,True,False
3525,False,False,True,False
3526,False,True,False,False
3527,False,True,False,True
3528,True,True,False,False
3529,True,True,False,False
3530,True,True,False,True
3531,True,True,True,True
3532,False,True,True,True
3533,True,False,False,True
3534,False,True,True,True
3535,False,False,True,True
3536,True,False,True,False
3537,False,True,False,False
3538,False,True,True,False
3539,False,False,False,False
3540,True,True,False,False
3541,False,True,False,True
3542,True,True,False,False
3543,False,True,True,False
3544,True,True,False,False
3545,True,False,True,False
3546,True,True,False,True
3547,True,True,True,True
3548,False,True,True,False
3549,False,True,True,False
3550,False,True,True,False
3551,False,False,False,True
3552,False,True,False,False
3553,False,True,True,False
3554,False,True,True,True
3555,True,True,True,True
3556,True,True,True,False
3557,False,True,True,False
3558,True,True,False,False
3559,False,False,True,True
3560,True,False,False,False
3561,True,False,False,False
3562,True,True,False,False
3563,True,True,True,False
3564,False,True,False,True
3565,True,True,False,True
3566,False,True,True,False
3567,True,False,False,False
3568,True,True,True,True
3569,True,False,False,True
3570,True,True,False,False
3571,False,True,True,False
3572,False,True,False,True
3573,True,True,False,True
3574,False,True,True,True
3575,True,True,True,False
3576,True,True,False,False
3577,False,True,True,True
3578,False,True,False,True
3579,False,True,False,True
3580,True,True,True,False
3581,True,True,False,False
3582,True,False,False,True
3583,False,False,False,False
3584,True,True,True,True
3585,True,True,True,False
3586,True,True,True,True
3587,False,True,True,False
3588,False,False,True,True
3589,False,False,True,True
3590,True,False,False,False
3591,True,True,True,True
3592,False,True,True,False
3593,False,True,True,True
3594,False,True,True,True
3595,True,False,True,True
3596,False,True,False,False
3597,True,True,True,True
3598,False,False,False,False
3599,False,True,False,True
3600,True,True,False,True
3601,True,False,True,True
3602,False,True,True,True
3603,False,True,True,True
3604,True,True,True,True
3605,False,True,True,True
3606,True,True,True,True
3607,False,False,True,True
3608,False,True,False,True
3609,True,True,False,True
3610,False,True,True,True
3611,True,True,False,False
3612,True,False,True,False
3613,False,True,False,True
3614,True,True,True,False
3615,True,True,True,True
3616,False,True,False,False
3617,False,True,True,True
3618,False,True,False,False
3619,True,True,True,False
3620,False,False,False,True
3621,False,False,True,False
3622,False,True,False,True
3623,True,True,False,False
3624,False,True,False,True
3625,True,True,True,False
3626,False,True,True,True
3627,False,False,True,True
3628,True,True,True,True
3629,False,True,False,False
3630,False,True,True,False
3631,False,True,True,True
3632,True,True,False,False
3633,False,True,True,False
3634,True,True,False,True
3635,False,True,False,True
3636,False,True,True,False
3637,False,True,True,False
3638,True,True,True,True
3639,False,True,False,True
3640,True,True,True,True
3641,True,True,False,True
3642,False,True,True,False
3643,False,True,False,False
3644,False,True,True,True
3645,True,True,False,False
3646,False,True,True,False
3647,True,True,False,False
3648,False,True,False,False
3649,False,True,True,False
3650,False,True,True,True
3651,False,True,True,False
3652,False,True,True,False
3653,False,True,True,True
3654,False,True,False,True
3655,False,True,False,False
3656,False,True,False,True
3657,True,True,False,True
3658,False,False,True,False
3659,False,True,False,True
3660,False,False,True,False
3661,False,True,False,True
3662,False,True,True,False
3663,False,True,True,True
3664,True,True,False,False
3665,False,True,False,False
3666,False,False,False,False
3667,False,False,False,False
3668,False,True,False,False
3669,True,True,False,True
3670,True,True,True,True
3671,False,True,True,False
3672,False,True,False,False
3673,False,False,True,False
3674,True,True,False,False
3675,False,True,False,False
3676,False,True,True,True
3677,True,False,False,True
3678,True,False,True,True
3679,False,False,False,True
3680,True,False,True,False
3681,False,True,True,True
3682,False,True,False,False
3683,True,True,True,False
3684,False,True,True,False
3685,False,False,True,True
3686,False,True,True,False
3687,False,True,True,False
3688,False,True,True,True
3689,True,True,False,True
3690,False,True,False,False
3691,False,False,True,True
3692,True,False,False,True
3693,True,True,True,False
3694,False,False,True,False
3695,False,True,True,True
3696,True,True,False,False
3697,False,True,False,False
3698,False,True,True,True
3699,False,False,True,True
3700,False,True,True,True
3701,True,True,True,True
3702,True,True,True,False
3703,False,True,True,True
3704,False,False,True,False
3705,False,True,True,False
3706,True,False,False,True
3707,True,False,False,True
3708,False,True,False,False
3709,False,True,True,False
3710,False,False,True,True
3711,True,True,False,True
3712,True,True,False,False
3713,True,True,True,False
3714,True,True,True,True
3715,True,True,False,False
3716,True,True,True,True
3717,True,True,True,False
3718,False,True,False,False
3719,False,True,True,True
3720,True,True,True,False
3721,False,True,True,False
3722,False,False,False,False
3723,True,True,True,False
3724,True,True,False,False
3725,False,True,True,True
3726,False,True,True,True
3727,False,True,True,True
3728,False,True,True,True
3729,False,True,True,False
3730,False,True,False,False
3731,False,True,False,False
3732,True,True,True,False
3733,False,True,False,True
3734,True,True,True,False
3735,False,True,False,True
3736,False,True,True,True
3737,True,True,True,True
3738,True,True,False,False
3739,False,True,True,False
3740,True,True,True,False
3741,True,True,False,False
3742,True,True,False,False
3743,False,True,True,True
3744,True,True,True,True
3745,False,True,True,True
3746,False,True,False,False
3747,True,True,True,False
3748,False,False,True,True
3749,False,True,True,True
3750,False,False,False,True
3751,True,True,True,False
3752,True,False,True,False
3753,False,True,False,True
3754,True,True,False,True
3755,False,True,False,True
3756,False,False,True,True
3757,False,True,False,True
3758,True,True,True,True
3759,True,True,True,False
3760,True,False,True,True
3761,False,True,True,True
3762,False,True,True,False
3763,False,True,False,False
3764,False,True,False,True
3765,False,True,False,False
3766,True,True,True,True
3767,False,True,False,True
3768,False,True,True,False
3769,False,True,True,True
3770,False,False,True,False
3771,False,True,True,False
3772,True,True,False,True
3773,True,True,True,True
3774,False,True,False,True
3775,False,True,True,True
3776,False,True,False,True
3777,True,True,True,False
3778,False,True,False,False
3779,False,False,False,True
3780,False,False,False,True
3781,False,True,False,True
3782,False,False,True,False
3783,False,False,False,True
3784,False,True,False,False
3785,False,True,True,True
3786,False,True,False,True
3787,False,True,True,True
3788,False,True,True,False
3789,False,True,True,True
3790,False,True,False,True
3791,False,True,True,True
3792,False,True,False,False
3793,False,True,True,True
3794,False,True,True,True
3795,False,True,False,True
3796,False,True,True,False
3797,True,True,False,True
3798,False,True,True,False
3799,True,True,False,True
3800,True,True,True,False
3801,False,True,False,True
3802,False,True,False,False
3803,False,True,True,True
3804,True,True,True,True
3805,False,True,True,False
3806,False,True,False,True
3807,True,True,False,True
3808,False,True,True,False
3809,False,True,False,False
3810,True,False,False,True
3811,True,True,False,True
3812,True,True,True,True
3813,True,True,True,True
3814,True,False,True,True
3815,False,True,False,False
3816,False,True,True,True
3817,False,True,False,True
3818,False,True,False,False
3819,True,False,False,False
3820,False,True,True,False
3821,False,True,False,True
3822,False,False,True,True
3823,True,False,False,True
3824,True,False,True,True
3825,False,True,True,False
3826,False,True,True,False
3827,True,True,True,True
3828,True,True,False,True
3829,True,True,False,False
3830,True,False,True,True
3831,False,True,False,False
3832,True,True,False,False
3833,True,True,True,True
3834,False,True,True,True
3835,True,True,False,True
3836,True,True,True,True
3837,True,True,False,True
3838,False,True,True,True
3839,False,True,True,True
3840,False,True,True,True
3841,False,False,False,True
3842,True,False,True,True
3843,False,True,False,True
3844,True,False,True,True
3845,False,True,False,False
3846,False,True,False,True
3847,True,True,False,False
3848,False,True,True,True
3849,False,True,True,True
3850,False,True,False,True
3851,True,True,False,True
3852,False,True,True,False
3853,False,True,False,True
3854,False,True,True,True
3855,True,True,False,True
3856,True,True,False,True
3857,False,True,False,False
3858,False,True,True,True
3859,False,True,False,False
3860,False,False,False,True
3861,False,True,True,True
3862,True,True,False,False
3863,True,True,False,True
3864,False,True,True,True
3865,False,True,True,False
3866,False,True,True,True
3867,False,True,False,False
3868,True,True,False,True
3869,True,True,True,True
3870,True,True,False,False
3871,False,True,True,False
3872,False,True,True,True
3873,True,False,True,True
3874,True,True,False,False
3875,False,True,True,True
3876,False,True,False,True
3877,False,True,True,True
3878,True,True,False,True
3879,False,True,True,True
3880,False,True,True,False
3881,False,True,True,True
3882,True,True,True,False
3883,True,True,True,False
3884,False,True,False,False
3885,True,True,False,True
3886,True,True,False,True
3887,False,True,False,True
3888,True,True,True,False
3889,True,True,True,True
3890,False,True,True,False
3891,False,True,False,False
3892,False,True,False,True
3893,True,False,True,True
3894,False,True,True,False
3895,True,True,False,False
3896,False,False,False,True
3897,True,True,False,False
3898,True,True,False,False
3899,False,True,True,True
3900,False,True,False,True
3901,True,True,True,True
3902,False,True,True,True
3903,True,True,True,True
3904,True,False,True,True
3905,True,False,False,False
3906,True,True,True,False
3907,False,False,False,True
3908,False,True,False,True
3909,False,True,True,True
3910,True,True,False,False
3911,False,True,False,True
3912,False,False,True,True
3913,False,True,True,False
3914,False,True,False,True
3915,True,True,True,True
3916,True,False,False,True
3917,False,True,True,True
3918,True,True,True,True
3919,True,True,True,False
3920,False,False,True,True
3921,False,True,False,False
3922,True,True,False,True
3923,False,False,False,False
3924,False,False,True,True
3925,True,True,True,True
3926,False,True,True,True
3927,True,True,False,False
3928,False,True,False,False
3929,False,True,True,True
3930,False,True,True,True
3931,False,True,False,False
3932,False,True,False,False
3933,False,True,True,False
3934,False,True,False,True
3935,False,True,False,False
3936,True,False,True,True
3937,False,True,False,False
3938,False,True,True,True
3939,False,True,True,False
3940,False,True,True,True
3941,False,True,False,True
3942,False,True,True,True
3943,False,True,False,False
3944,False,False,True,False
3945,False,False,True,False
3946,False,True,False,True
3947,False,True,True,False
3948,False,False,True,True
3949,False,True,True,False
3950,True,True,False,True
3951,True,True,True,False
3952,False,True,True,False
3953,False,True,False,True
3954,True,False,False,True
3955,False,True,True,True
3956,False,False,True,True
3957,True,True,True,False
3958,False,True,False,False
3959,False,False,True,False
3960,True,True,True,True
3961,True,True,True,False
3962,False,False,True,True
3963,True,True,True,True
3964,True,False,True,False
3965,False,False,False,False
3966,True,False,True,True
3967,False,True,True,True
3968,False,True,False,False
3969,False,True,False,True
3970,False,True,True,True
3971,False,True,True,True
3972,False,True,False,False
3973,True,True,True,False
3974,True,True,True,True
3975,False,True,True,True
3976,False,False,True,False
3977,False,True,True,True
3978,True,True,True,True
3979,False,True,False,True
3980,True,True,True,True
3981,False,True,False,False
3982,False,True,True,True
3983,True,True,False,False
3984,False,True,False,True
3985,True,True,True,True
3986,True,True,True,False
3987,False,True,False,False
3988,True,True,False,True
3989,False,True,False,False
3990,True,True,True,False
3991,True,True,False,True
3992,True,True,True,True
3993,False,False,True,True
3994,False,True,True,False
3995,False,False,True,False
3996,True,True,True,True
3997,True,True,True,False
3998,False,True,True,True
3999,True,False,True,False
4000,False,True,True,True
4001,False,True,False,False
4002,True,True,True,True
4003,False,True,False,True
4004,True,True,False,True
4005,True,True,True,True
4006,False,True,False,False
4007,True,True,False,False
4008,False,True,True,True
4009,True,False,True,True
4010,True,True,False,True
4011,False,True,False,True
4012,True,True,False,False
4013,False,True,True,True
4014,True,True,False,False
4015,True,False,True,True
4016,True,True,True,True
4017,True,True,False,False
4018,True,True,False,True
4019,False,False,False,True
4020,False,True,True,True
4021,False,True,False,True
4022,False,True,True,True
4023,False,True,True,False
4024,False,True,False,True
4025,False,True,False,True
4026,False,True,False,False
4027,True,True,True,False
4028,False,True,True,False
4029,True,True,True,True
4030,False,False,True,True
4031,True,True,False,False
4032,False,True,True,True
4033,True,True,True,True
4034,False,False,True,False
4035,False,True,False,False
4036,True,False,False,True
4037,True,True,False,True
4038,False,False,False,True
4039,True,True,False,True
4040,True,True,False,True
4041,True,True,False,False
4042,True,True,False,True
4043,True,True,False,True
4044,False,True,True,True
4045,True,True,True,False
4046,True,True,False,True
4047,False,True,True,False
