episode,run_0,run_1,run_2,run_3
2393,False,True,True,True
2394,True,False,True,False
2395,True,True,False,False
2396,True,False,True,True
2397,True,True,False,True
2398,False,True,True,False
2399,True,False,True,True
2400,True,False,False,True
2401,True,True,False,True
2402,True,True,True,True
2403,True,True,True,True
2404,False,True,True,True
2405,False,False,True,False
2406,True,True,True,True
2407,True,True,True,False
2408,True,True,True,True
2409,True,True,True,True
2410,False,True,True,False
2411,True,False,True,True
2412,False,False,False,True
2413,False,True,True,True
2414,True,False,True,True
2415,True,False,False,False
2416,True,True,True,False
2417,True,True,True,False
2418,True,False,True,False
2419,True,True,False,False
2420,False,True,True,True
2421,False,False,True,True
2422,True,True,True,True
2423,True,False,True,False
2424,True,False,True,True
2425,True,False,True,True
2426,True,False,True,True
2427,True,True,False,False
2428,False,False,True,True
2429,True,False,True,False
2430,True,False,True,True
2431,False,True,True,True
2432,True,False,False,False
2433,True,False,True,False
2434,True,False,True,True
2435,False,False,True,False
2436,False,True,False,False
2437,True,False,False,False
2438,True,True,True,True
2439,True,True,True,True
2440,True,False,True,True
2441,True,False,True,True
2442,True,False,False,True
2443,True,False,True,True
2444,True,False,True,True
2445,True,False,False,False
2446,False,False,True,True
2447,True,False,True,True
2448,False,False,False,True
2449,False,False,True,True
2450,True,False,True,True
2451,True,False,True,True
2452,False,False,True,False
2453,False,True,False,True
2454,True,True,True,True
2455,False,False,False,True
2456,True,False,True,True
2457,True,False,True,True
2458,True,False,True,True
2459,True,False,False,True
2460,True,False,True,False
2461,True,True,False,True
2462,False,False,False,True
2463,True,False,False,True
2464,False,False,True,True
2465,True,True,True,True
2466,True,False,False,True
2467,True,True,True,False
2468,True,False,True,True
2469,False,False,True,True
2470,True,True,True,True
2471,True,False,False,True
2472,True,True,True,True
2473,True,True,False,True
2474,True,False,True,False
2475,True,True,True,False
2476,True,True,False,False
2477,True,False,True,False
2478,False,False,True,False
2479,True,True,True,False
2480,True,False,False,True
2481,True,False,True,False
2482,True,False,True,True
2483,False,False,True,True
2484,False,False,True,True
2485,True,False,False,False
2486,True,True,False,True
2487,True,True,False,True
2488,True,False,True,False
2489,True,False,False,False
2490,True,False,False,True
2491,True,False,False,True
2492,True,False,False,False
2493,False,False,False,True
2494,True,False,True,True
2495,False,True,True,False
2496,True,False,False,True
2497,True,True,True,True
2498,False,False,True,True
2499,True,True,True,True
2500,False,False,True,True
2501,True,True,True,True
2502,True,False,False,True
2503,False,False,True,True
2504,True,False,False,False
2505,True,False,True,True
2506,True,True,True,True
2507,False,True,True,True
2508,True,False,True,False
2509,True,True,True,True
2510,False,True,True,True
2511,True,True,True,True
2512,True,True,True,False
2513,True,True,False,True
2514,True,False,False,True
2515,True,True,True,False
2516,True,False,True,True
2517,True,False,False,False
2518,False,False,True,True
2519,True,False,False,True
2520,True,True,False,True
2521,True,False,False,False
2522,True,False,False,True
2523,True,False,False,True
2524,False,False,True,False
2525,False,False,True,True
2526,True,False,False,True
2527,True,True,False,True
2528,True,True,False,True
2529,True,False,False,False
2530,True,False,True,True
2531,True,False,False,True
2532,False,False,True,False
2533,True,False,False,True
2534,False,False,True,False
2535,True,True,False,True
2536,True,True,True,True
2537,True,False,True,False
2538,True,True,True,True
2539,True,False,False,True
2540,True,True,True,False
2541,True,True,True,True
2542,True,True,False,True
2543,True,False,True,True
2544,True,False,True,True
2545,False,True,False,True
2546,True,False,True,False
2547,True,False,False,False
2548,True,False,True,True
2549,False,True,True,True
2550,True,False,False,True
2551,False,False,True,False
2552,False,False,False,False
2553,True,True,True,True
2554,True,False,False,False
2555,True,False,True,False
2556,True,True,True,True
2557,False,True,True,True
2558,True,True,True,True
2559,True,False,True,False
2560,True,False,False,True
2561,True,True,False,True
2562,False,False,True,True
2563,True,True,True,False
2564,True,True,True,True
2565,True,False,False,True
2566,True,True,True,True
2567,False,False,True,True
2568,True,True,False,True
2569,True,False,True,True
2570,False,False,True,False
2571,False,False,True,True
2572,True,True,True,True
2573,True,False,True,True
2574,True,False,False,True
2575,False,False,True,False
2576,False,False,True,True
2577,False,False,False,True
2578,True,True,False,False
2579,True,False,False,True
2580,True,False,False,False
2581,False,False,True,False
2582,False,False,True,False
2583,True,False,True,True
2584,True,True,True,True
2585,True,True,True,True
2586,True,False,True,False
2587,True,True,True,False
2588,False,False,True,False
2589,False,True,False,False
2590,False,True,False,True
2591,True,True,False,True
2592,True,False,False,True
2593,True,True,True,True
2594,True,False,True,True
2595,False,False,True,False
2596,True,False,True,False
2597,True,True,False,True
2598,True,False,False,False
2599,True,False,True,True
2600,True,False,True,True
2601,True,True,True,True
2602,False,False,True,True
2603,True,True,True,True
2604,True,False,True,False
2605,True,False,True,True
2606,True,False,True,True
2607,True,False,True,True
2608,True,True,False,False
2609,True,False,False,True
2610,False,True,False,True
2611,True,True,False,True
2612,True,False,False,True
2613,True,True,True,True
2614,True,False,True,True
2615,True,False,True,True
2616,True,True,False,True
2617,False,True,False,False
2618,True,False,False,True
2619,True,True,False,True
2620,True,False,True,True
2621,False,False,True,True
2622,False,False,True,False
2623,True,True,False,True
2624,True,True,True,True
2625,True,True,True,False
2626,True,True,True,True
2627,True,True,True,False
2628,True,False,True,True
2629,True,False,False,True
2630,True,False,False,True
2631,False,False,False,True
2632,False,True,False,True
2633,True,False,False,False
2634,True,False,False,True
2635,True,False,True,True
2636,True,False,True,True
2637,True,True,True,False
2638,False,False,True,False
2639,True,False,True,True
2640,True,False,False,True
2641,True,False,False,True
2642,True,True,True,True
2643,True,True,False,True
2644,False,False,True,True
2645,True,False,True,True
2646,True,False,False,False
2647,True,False,True,True
2648,True,False,False,True
2649,True,False,True,True
2650,True,True,False,False
2651,True,True,False,False
2652,False,False,False,True
2653,True,True,True,False
2654,False,False,True,False
2655,False,False,True,True
2656,True,True,False,True
2657,True,False,True,True
2658,True,False,False,True
2659,False,False,True,True
2660,True,False,True,False
2661,False,True,False,True
2662,True,True,True,False
2663,True,False,True,True
2664,False,True,False,False
2665,True,False,False,False
2666,False,False,True,True
2667,False,False,True,True
2668,True,True,False,False
2669,True,False,False,True
2670,True,False,True,True
2671,True,False,True,True
2672,True,False,True,True
2673,True,False,False,True
2674,False,True,True,True
2675,True,False,True,True
2676,False,False,True,True
2677,True,True,True,True
2678,False,False,False,True
2679,True,False,False,True
2680,True,False,True,True
2681,True,False,False,True
2682,False,False,True,False
2683,False,True,False,True
2684,True,False,False,True
2685,False,False,False,True
2686,True,False,False,False
2687,True,False,True,False
2688,True,True,True,True
2689,True,False,True,True
2690,True,True,True,True
2691,False,False,False,True
2692,True,True,False,True
2693,True,False,True,False
2694,False,True,False,True
2695,True,True,True,False
2696,True,False,False,True
2697,False,False,True,True
2698,True,False,False,True
2699,True,True,True,False
2700,True,True,False,True
2701,False,True,False,False
2702,False,True,False,True
2703,False,False,True,True
2704,True,False,False,True
2705,True,False,True,True
2706,True,False,True,False
2707,False,False,True,False
2708,True,False,True,True
2709,False,True,False,True
2710,True,False,True,True
2711,True,True,False,True
2712,True,True,True,True
2713,True,True,True,False
2714,False,True,False,False
2715,True,False,False,True
2716,True,True,True,True
2717,False,False,True,True
2718,True,False,True,False
2719,True,False,True,True
2720,False,False,False,False
2721,True,True,True,True
2722,True,True,True,False
2723,False,False,True,True
2724,True,False,True,True
2725,False,True,True,True
2726,True,False,True,False
2727,True,False,False,False
2728,True,True,True,False
2729,True,False,True,True
2730,False,False,True,True
2731,False,False,False,False
2732,False,False,False,True
2733,True,True,False,True
2734,True,False,True,False
2735,True,True,True,True
2736,True,True,False,True
2737,True,True,True,True
2738,False,False,False,True
2739,False,False,True,True
2740,False,False,False,True
2741,True,True,True,False
2742,True,False,True,True
2743,True,True,True,True
2744,False,False,False,True
2745,True,False,False,False
2746,True,False,False,False
2747,True,False,False,True
2748,True,False,False,False
2749,True,False,True,False
2750,True,False,True,True
2751,False,False,True,True
2752,True,True,True,False
2753,True,False,True,True
2754,True,False,True,False
2755,True,True,True,False
2756,True,False,True,True
2757,True,False,False,True
2758,True,True,False,False
2759,True,False,True,False
2760,True,False,False,True
2761,True,True,True,False
2762,False,False,True,False
2763,False,False,False,False
2764,True,True,False,True
2765,True,False,False,True
2766,True,False,True,False
2767,False,False,False,True
2768,True,True,False,True
2769,True,True,False,False
2770,False,False,True,True
2771,True,False,True,False
2772,False,False,False,True
2773,True,True,True,True
2774,True,False,False,True
2775,True,False,True,True
2776,True,False,False,True
2777,True,True,False,False
2778,False,False,False,False
2779,True,True,True,False
2780,True,True,True,True
2781,True,False,False,False
2782,True,True,True,False
2783,True,True,True,True
2784,True,True,True,True
2785,True,True,True,True
2786,False,False,False,True
2787,True,False,True,True
2788,False,False,False,False
2789,True,True,False,True
2790,True,True,False,False
2791,True,True,False,False
2792,False,False,False,False
2793,False,False,True,True
2794,True,False,True,False
2795,True,False,False,False
2796,True,True,True,True
2797,True,True,True,False
2798,False,True,True,True
2799,True,False,False,False
2800,True,True,False,False
2801,True,False,True,True
2802,True,True,False,False
2803,False,True,True,False
2804,True,False,True,True
2805,True,False,True,True
2806,False,False,False,False
2807,False,True,False,True
2808,False,True,False,False
2809,True,False,True,True
2810,True,False,False,True
2811,False,False,True,False
2812,True,False,False,True
2813,True,False,True,False
2814,True,True,True,True
2815,True,True,False,True
2816,False,False,False,True
2817,False,False,True,True
2818,True,False,True,False
2819,True,True,True,True
2820,True,False,False,False
2821,True,True,True,True
2822,False,False,True,False
2823,True,False,True,True
2824,True,False,False,True
2825,False,True,True,False
2826,True,False,False,True
2827,False,False,False,True
2828,False,False,True,True
2829,True,True,True,True
2830,True,False,True,False
2831,False,False,True,True
2832,True,False,True,True
2833,False,True,False,False
2834,True,True,True,True
2835,True,False,False,True
2836,True,True,False,True
2837,False,False,True,True
2838,True,False,False,True
2839,False,False,True,True
2840,False,False,False,True
2841,False,False,False,False
2842,True,True,True,False
2843,True,False,False,True
2844,False,False,True,True
2845,True,False,False,True
2846,True,False,False,True
2847,True,False,True,True
2848,True,False,True,True
2849,True,True,True,True
2850,True,True,False,True
2851,True,False,False,False
2852,True,False,True,True
2853,False,False,True,True
2854,True,True,True,True
2855,True,True,False,False
2856,False,False,True,True
2857,False,True,True,True
2858,True,True,True,True
2859,True,False,True,True
2860,False,False,True,False
2861,False,True,False,True
2862,True,False,False,True
2863,False,False,True,True
2864,False,False,False,True
2865,False,True,False,True
2866,True,True,False,True
2867,False,False,False,True
2868,True,False,True,True
2869,True,False,True,True
2870,True,False,True,True
2871,False,False,True,True
2872,True,False,True,True
2873,True,True,False,True
2874,True,False,True,True
2875,True,True,False,True
2876,True,False,False,True
2877,False,False,True,False
2878,True,False,False,True
2879,True,True,True,True
2880,False,False,True,False
2881,True,False,True,True
2882,False,True,False,False
2883,False,False,True,True
2884,True,True,True,True
2885,False,False,True,False
2886,True,True,True,False
2887,True,False,False,True
2888,True,False,False,False
2889,True,False,False,True
2890,False,True,False,True
2891,True,True,False,True
2892,False,False,False,True
2893,True,False,False,True
2894,False,False,True,False
2895,True,False,True,True
2896,True,True,True,False
2897,False,False,False,True
2898,True,False,True,True
2899,False,False,True,True
2900,True,False,True,False
2901,True,False,False,True
2902,True,False,False,False
2903,True,False,False,True
2904,True,False,True,True
2905,True,True,False,False
2906,False,True,True,False
2907,True,True,True,True
2908,False,False,False,False
2909,True,False,True,True
2910,True,False,True,True
2911,True,True,True,True
2912,True,True,True,True
2913,False,True,False,False
2914,True,False,True,False
2915,True,False,False,True
2916,True,False,True,True
2917,False,True,False,True
2918,True,False,False,True
2919,False,True,False,False
2920,True,False,False,True
2921,True,True,False,True
2922,True,True,True,False
2923,True,False,False,True
2924,False,True,True,False
2925,True,False,False,True
2926,True,False,True,False
2927,True,True,True,True
2928,False,False,False,True
2929,True,False,False,False
2930,True,True,True,False
2931,True,False,False,False
2932,False,True,False,False
2933,True,False,True,True
2934,True,False,False,True
2935,True,False,False,True
2936,True,False,True,False
2937,True,False,True,True
2938,True,True,True,False
2939,True,False,False,True
2940,True,True,False,True
2941,False,True,False,True
2942,False,False,False,False
2943,True,True,True,False
2944,True,True,True,False
2945,False,False,True,True
2946,False,False,True,True
2947,True,True,True,True
2948,False,False,True,True
2949,True,False,True,False
2950,True,False,True,True
2951,True,False,True,True
2952,True,True,False,True
2953,False,False,False,True
2954,True,False,False,True
2955,False,False,True,True
2956,False,False,False,False
2957,True,True,True,True
2958,True,False,True,True
2959,True,False,True,True
2960,False,False,True,True
2961,True,False,False,True
2962,True,False,True,True
2963,True,False,True,False
2964,False,False,True,True
2965,False,True,False,True
2966,True,True,False,True
2967,False,False,True,True
2968,True,False,True,True
2969,False,False,True,False
2970,False,False,True,False
2971,True,False,True,True
2972,True,True,True,True
2973,True,False,False,True
2974,True,False,False,True
2975,True,False,False,False
2976,False,False,True,False
2977,True,False,False,True
2978,True,False,True,True
2979,True,True,True,False
2980,True,False,False,False
2981,True,False,False,False
2982,False,False,True,True
2983,True,True,False,False
2984,False,False,True,True
2985,False,False,True,False
2986,False,False,False,False
2987,True,True,True,True
2988,True,True,True,True
2989,False,True,False,True
2990,False,False,True,False
2991,True,False,False,False
2992,True,False,True,True
2993,False,False,True,False
2994,False,False,True,False
2995,False,True,True,False
2996,True,False,False,False
2997,False,False,True,False
2998,True,False,False,True
2999,False,False,True,False
3000,True,False,True,True
3001,False,False,False,True
3002,False,True,False,False
3003,True,False,False,False
3004,True,False,False,False
3005,True,False,False,False
3006,True,False,True,False
3007,False,False,True,False
3008,True,True,False,True
3009,False,False,True,False
3010,True,False,False,False
3011,False,False,False,False
3012,False,True,True,True
3013,True,True,False,False
3014,True,False,True,False
3015,False,False,False,True
3016,False,False,True,False
3017,True,False,True,True
3018,True,False,True,False
3019,True,True,True,True
3020,True,False,True,False
3021,True,False,False,True
3022,True,True,True,False
3023,True,True,False,False
3024,True,False,False,False
3025,True,False,False,True
3026,False,False,True,True
3027,True,False,True,False
3028,True,False,False,True
3029,True,False,False,True
3030,True,True,True,True
3031,True,False,False,True
3032,False,False,True,False
3033,True,True,False,True
3034,False,False,True,True
3035,False,True,True,True
3036,True,False,False,True
3037,False,False,False,True
3038,True,False,False,False
3039,True,False,False,True
3040,False,False,False,True
3041,True,False,False,True
3042,False,True,False,True
3043,False,False,False,True
3044,True,False,False,True
3045,False,False,True,False
3046,True,False,False,True
3047,True,False,True,False
3048,False,False,False,True
3049,False,False,False,True
3050,True,True,False,False
3051,True,True,True,True
3052,True,False,False,True
3053,True,False,True,True
3054,True,False,False,False
3055,False,False,True,False
3056,True,False,True,True
3057,True,True,False,False
3058,True,True,True,True
3059,True,False,False,True
3060,True,False,False,True
3061,True,True,False,False
3062,False,False,True,False
3063,True,True,False,False
3064,False,True,True,False
3065,True,True,True,False
3066,True,False,False,False
3067,True,True,True,True
3068,True,True,False,True
3069,True,True,False,True
3070,True,False,False,True
3071,True,False,False,False
3072,True,False,True,True
3073,True,True,False,True
3074,False,False,False,False
3075,False,True,False,False
3076,False,False,False,True
3077,False,True,True,False
3078,False,False,True,False
3079,True,False,True,True
3080,True,False,True,False
3081,False,False,False,True
3082,True,False,True,False
3083,True,False,True,False
3084,True,False,False,False
3085,True,False,False,True
3086,False,True,True,True
3087,False,False,False,False
3088,False,True,False,True
3089,True,True,True,False
3090,True,True,False,False
3091,True,False,True,True
3092,False,True,True,False
3093,False,False,False,True
3094,True,False,True,False
3095,False,True,True,True
3096,True,True,True,True
3097,True,False,False,True
3098,True,True,True,True
3099,False,False,True,True
3100,True,True,True,False
3101,True,False,True,True
3102,True,False,False,False
3103,True,False,False,True
3104,True,False,False,True
3105,True,False,True,True
3106,False,False,False,True
3107,False,False,True,True
3108,True,False,True,False
3109,True,True,False,False
3110,True,True,True,False
3111,True,False,False,True
3112,True,True,True,True
3113,True,False,False,False
3114,True,True,False,False
3115,False,False,False,False
3116,True,True,True,False
3117,True,False,True,True
3118,False,False,False,True
3119,False,True,True,True
3120,True,False,False,True
3121,True,False,True,True
3122,False,False,False,False
3123,True,False,False,True
3124,True,False,True,True
3125,True,False,False,True
3126,False,False,True,True
3127,True,False,False,True
3128,True,False,True,False
3129,True,True,False,True
3130,False,False,True,False
3131,False,False,False,False
3132,True,False,False,False
3133,False,False,True,False
3134,False,False,False,True
3135,True,True,True,True
3136,True,True,True,True
3137,False,False,True,True
3138,False,False,False,True
3139,True,False,False,False
3140,True,False,False,False
3141,True,True,False,True
3142,True,False,False,True
3143,True,False,True,True
3144,True,False,False,True
3145,True,False,True,True
3146,True,True,False,False
3147,True,False,False,True
3148,False,False,True,False
3149,True,True,True,True
3150,True,False,True,True
3151,True,False,False,True
3152,True,False,False,True
3153,True,True,False,True
3154,True,False,False,True
3155,True,False,False,True
3156,False,False,True,True
3157,True,True,False,True
3158,True,False,True,False
3159,True,False,True,True
3160,False,False,True,False
3161,False,True,True,True
3162,False,False,True,False
3163,True,False,True,True
3164,True,False,True,True
3165,True,False,False,True
3166,True,False,True,False
3167,True,False,False,True
3168,True,False,True,False
3169,True,False,False,True
3170,False,True,False,False
3171,False,False,True,False
3172,True,False,False,True
3173,False,True,False,False
3174,True,False,True,True
3175,True,False,False,True
3176,False,False,True,True
3177,False,False,True,False
3178,True,True,False,True
3179,True,True,False,True
3180,True,True,False,False
3181,True,True,False,False
3182,True,False,True,False
3183,True,False,False,True
3184,True,False,True,True
3185,True,False,True,True
3186,True,False,False,True
3187,False,False,False,True
3188,True,False,True,True
3189,True,True,True,True
3190,True,False,True,False
3191,False,False,False,False
3192,True,True,False,False
3193,True,True,True,False
3194,True,False,False,False
3195,True,False,True,True
3196,True,True,True,False
3197,True,False,False,True
3198,False,False,True,True
3199,True,True,True,True
3200,False,False,False,True
3201,True,False,True,True
3202,False,True,True,False
3203,True,False,True,False
3204,False,False,False,True
3205,False,False,True,True
3206,True,False,True,False
3207,True,False,False,False
3208,True,False,True,True
3209,True,True,False,True
3210,False,False,False,False
3211,False,False,True,True
3212,False,True,True,False
3213,True,False,True,True
3214,True,False,False,True
3215,True,False,False,True
3216,True,True,True,True
3217,True,False,True,True
3218,True,False,True,False
3219,True,False,False,True
3220,True,False,False,False
3221,False,False,False,True
3222,False,False,False,False
3223,True,True,True,False
3224,True,False,False,True
3225,True,False,False,False
3226,True,False,False,False
3227,True,False,True,False
3228,True,False,True,False
3229,True,True,False,False
3230,True,True,True,False
3231,True,False,True,False
3232,False,False,False,False
3233,True,False,False,False
3234,True,False,True,True
3235,False,False,True,True
3236,True,False,True,False
3237,False,True,True,True
3238,True,False,True,True
3239,True,False,False,True
3240,True,True,False,False
3241,True,False,False,True
3242,True,True,True,False
3243,False,False,False,False
3244,True,False,False,False
3245,True,False,False,False
3246,False,False,False,True
3247,True,False,False,True
3248,True,False,False,False
3249,True,False,False,True
3250,True,False,True,False
3251,True,False,False,True
3252,True,True,False,False
3253,False,False,False,False
3254,True,True,True,True
3255,False,False,True,True
3256,True,False,False,True
3257,False,False,False,True
3258,False,False,True,True
3259,True,False,True,False
3260,False,False,True,False
3261,True,False,False,True
3262,True,True,True,False
3263,True,True,False,False
3264,True,False,False,True
3265,True,False,True,True
3266,True,False,False,True
3267,True,False,False,False
3268,True,True,False,True
3269,False,False,False,False
3270,False,True,False,True
3271,False,False,False,True
3272,False,False,True,False
3273,True,True,False,True
3274,False,False,True,True
3275,True,False,False,False
3276,True,False,True,False
3277,True,False,False,False
3278,True,False,True,False
3279,False,False,False,True
3280,True,False,True,False
3281,True,False,False,False
3282,False,True,True,True
3283,False,False,True,False
3284,True,False,False,True
3285,False,False,False,True
3286,False,False,False,True
3287,False,False,False,False
3288,True,False,True,False
3289,True,False,False,True
3290,False,False,False,True
3291,True,False,True,False
3292,False,False,True,False
3293,True,False,True,False
3294,True,False,True,True
3295,False,False,True,False
3296,False,False,False,True
3297,True,False,True,True
3298,False,True,True,False
3299,True,False,True,False
3300,False,True,True,True
3301,False,False,True,True
3302,True,False,True,True
3303,True,False,False,False
3304,False,True,False,False
3305,False,False,False,True
3306,True,False,True,True
3307,True,False,False,True
3308,False,True,False,False
3309,False,False,True,True
3310,False,False,False,True
3311,False,False,True,False
3312,True,False,True,True
3313,True,False,True,False
3314,False,False,False,False
3315,False,False,False,False
3316,True,True,False,True
3317,False,False,False,True
3318,True,True,True,False
3319,True,False,True,True
3320,True,False,False,True
3321,False,False,False,False
3322,True,False,True,False
3323,False,False,True,False
3324,False,False,False,False
3325,True,False,True,False
3326,True,False,False,False
3327,True,False,False,False
3328,False,False,False,False
3329,True,False,False,True
3330,True,False,True,False
3331,False,False,False,False
3332,False,False,False,True
3333,False,False,True,True
3334,True,False,True,False
3335,False,False,False,False
3336,False,False,False,True
3337,True,True,True,False
3338,False,False,False,True
3339,True,False,True,False
3340,True,False,True,True
3341,True,False,False,True
3342,True,False,False,False
3343,True,True,False,False
3344,False,False,True,False
3345,True,False,False,False
3346,False,False,True,True
3347,False,False,True,False
3348,True,True,False,False
3349,True,True,False,True
3350,False,True,False,True
3351,True,True,False,False
3352,True,False,True,False
3353,False,True,True,True
3354,False,False,True,False
3355,False,False,True,False
3356,False,True,False,False
3357,False,False,True,False
3358,True,False,True,True
3359,False,False,True,True
3360,False,False,False,True
3361,False,False,False,False
3362,True,False,True,False
3363,True,False,False,False
3364,True,False,True,True
3365,True,True,False,False
3366,True,False,True,False
3367,True,False,True,True
3368,True,False,True,True
3369,False,False,False,True
3370,True,True,True,False
3371,True,False,False,False
3372,True,False,False,True
3373,False,False,True,False
3374,True,True,False,False
3375,False,False,True,True
3376,True,False,True,True
3377,True,True,False,False
3378,False,False,False,True
3379,True,True,False,True
3380,False,False,False,True
3381,False,False,False,True
3382,False,False,True,False
3383,True,False,False,True
3384,False,False,False,True
3385,False,False,False,True
3386,False,False,False,True
3387,True,True,True,True
3388,True,True,False,False
3389,True,False,True,True
3390,True,False,False,False
3391,True,False,False,True
3392,True,False,True,True
3393,True,False,True,True
3394,True,True,True,True
3395,False,True,False,True
3396,True,False,False,False
3397,True,False,False,False
3398,False,True,True,True
3399,False,False,True,False
3400,True,True,False,False
3401,True,False,False,False
3402,False,True,False,False
3403,False,False,True,True
3404,True,False,True,True
3405,True,False,True,True
3406,False,False,False,False
3407,True,False,True,True
3408,True,False,True,True
3409,False,False,False,False
3410,True,False,False,False
3411,True,True,False,True
3412,False,False,True,True
3413,False,False,False,True
3414,True,False,True,True
3415,False,False,True,False
3416,True,False,False,False
3417,True,False,False,False
3418,True,False,False,True
3419,False,False,False,False
3420,True,True,True,True
3421,False,True,False,True
3422,False,False,True,True
3423,True,False,False,False
3424,False,True,True,True
3425,True,False,False,False
3426,True,False,True,False
3427,False,False,True,True
3428,False,False,True,True
3429,True,False,True,False
3430,False,False,True,False
3431,True,False,True,True
3432,False,False,False,False
3433,True,False,True,True
3434,False,False,True,True
3435,False,False,True,False
3436,False,False,True,False
3437,True,False,True,False
3438,True,True,False,False
3439,True,False,False,False
3440,False,False,False,True
3441,False,True,False,True
3442,False,False,True,False
3443,False,False,True,True
3444,False,False,False,False
3445,False,False,True,False
3446,True,False,False,True
3447,False,False,False,True
3448,True,False,True,False
3449,True,False,True,False
3450,False,True,False,True
3451,False,True,True,True
3452,True,False,False,True
3453,False,False,False,True
3454,False,False,True,False
3455,False,False,True,True
3456,True,False,True,True
3457,True,False,True,False
3458,True,False,True,True
3459,False,False,False,True
3460,False,False,False,True
3461,True,False,True,True
3462,True,False,False,True
3463,False,True,True,True
3464,False,False,True,True
3465,True,False,True,False
3466,True,False,False,True
3467,True,False,False,False
3468,False,False,False,True
3469,False,True,True,False
3470,False,False,False,True
3471,True,False,False,True
3472,True,False,False,True
3473,True,False,True,False
3474,True,True,False,True
3475,False,False,False,True
3476,False,True,False,False
3477,True,False,False,False
3478,False,False,False,True
3479,False,True,True,True
3480,False,True,False,True
3481,True,False,False,False
3482,False,True,False,True
3483,True,False,False,False
3484,False,False,False,False
3485,True,True,True,True
3486,True,False,True,False
3487,True,False,True,True
3488,True,False,True,True
3489,False,False,False,True
3490,True,False,True,False
3491,True,False,False,True
3492,False,False,True,False
3493,False,False,True,True
3494,False,True,True,False
3495,False,False,True,True
3496,True,False,True,False
3497,True,False,True,False
3498,False,True,True,False
3499,True,False,False,True
3500,False,False,True,True
3501,False,True,False,False
3502,False,False,True,True
3503,True,False,False,False
3504,True,False,False,False
3505,True,True,True,False
3506,False,False,True,True
3507,True,True,False,False
3508,False,False,False,False
3509,True,True,False,False
3510,False,False,True,False
3511,True,False,False,True
3512,True,False,True,True
3513,True,False,True,True
3514,False,True,False,False
3515,True,True,False,True
3516,True,False,True,True
3517,False,False,False,False
3518,True,True,False,False
3519,False,False,False,False
3520,True,False,False,True
3521,False,True,False,False
3522,True,False,True,True
3523,True,False,False,False
3524,True,False,False,True
3525,True,True,False,True
3526,True,False,True,True
3527,True,False,True,False
3528,False,False,True,True
3529,False,False,True,True
3530,False,False,True,False
3531,False,False,False,False
3532,True,False,False,False
3533,False,False,True,False
3534,True,False,False,False
3535,True,True,False,False
3536,False,True,False,True
3537,True,False,True,True
3538,True,False,False,True
3539,True,True,True,True
3540,False,False,True,True
3541,True,False,True,False
3542,False,False,True,True
3543,True,False,False,True
3544,False,False,True,True
3545,False,True,False,True
3546,False,False,True,False
3547,False,False,False,False
3548,True,False,False,True
3549,True,False,False,True
3550,True,False,False,True
3551,True,True,True,False
3552,True,False,True,True
3553,True,False,False,True
3554,True,False,False,False
3555,False,False,False,False
3556,False,False,False,True
3557,True,False,False,True
3558,False,False,True,True
3559,True,True,False,False
3560,False,True,True,True
3561,False,True,True,True
3562,False,False,True,True
3563,False,False,False,True
3564,True,False,True,False
3565,False,False,True,False
3566,True,False,False,True
3567,False,True,True,True
3568,False,False,False,False
3569,False,True,True,False
3570,False,False,True,True
3571,True,False,False,True
3572,True,False,True,False
3573,False,False,True,False
3574,True,False,False,False
3575,False,False,False,True
3576,False,False,True,True
3577,True,False,False,False
3578,True,False,True,False
3579,True,False,True,False
3580,False,False,False,True
3581,False,False,True,True
3582,False,True,True,False
3583,True,True,True,True
3584,False,False,False,False
3585,False,False,False,True
3586,False,False,False,False
3587,True,False,False,True
3588,True,True,False,False
3589,True,True,False,False
3590,False,True,True,True
3591,False,False,False,False
3592,True,False,False,True
3593,True,False,False,False
3594,True,False,False,False
3595,False,True,False,False
3596,True,False,True,True
3597,False,False,False,False
3598,True,True,True,True
3599,True,False,True,False
3600,False,False,True,False
3601,False,True,False,False
3602,True,False,False,False
3603,True,False,False,False
3604,False,False,False,False
3605,True,False,False,False
3606,False,False,False,False
3607,True,True,False,False
3608,True,False,True,False
3609,False,False,True,False
3610,True,False,False,False
3611,False,False,True,True
3612,False,True,False,True
3613,True,False,True,False
3614,False,False,False,True
3615,False,False,False,False
3616,True,False,True,True
3617,True,False,False,False
3618,True,False,True,True
3619,False,False,False,True
3620,True,True,True,False
3621,True,True,False,True
3622,True,False,True,False
3623,False,False,True,True
3624,True,False,True,False
3625,False,False,False,True
3626,True,False,False,False
3627,True,True,False,False
3628,False,False,False,False
3629,True,False,True,True
3630,True,False,False,True
3631,True,False,False,False
3632,False,False,True,True
3633,True,False,False,True
3634,False,False,True,False
3635,True,False,True,False
3636,True,False,False,True
3637,True,False,False,True
3638,False,False,False,False
3639,True,False,True,False
3640,False,False,False,False
3641,False,False,True,False
3642,True,False,False,True
3643,True,False,True,True
3644,True,False,False,False
3645,False,False,True,True
3646,True,False,False,True
3647,False,False,True,True
3648,True,False,True,True
3649,True,False,False,True
3650,True,False,False,False
3651,True,False,False,True
3652,True,False,False,True
3653,True,False,False,False
3654,True,False,True,False
3655,True,False,True,True
3656,True,False,True,False
3657,False,False,True,False
3658,True,True,False,True
3659,True,False,True,False
3660,True,True,False,True
3661,True,False,True,False
3662,True,False,False,True
3663,True,False,False,False
