episode,run_0,run_1
210,True,True
211,True,True
212,False,True
213,False,False
214,False,True
215,True,True
216,True,True
217,True,True
218,True,True
219,True,False
220,True,False
221,False,True
222,False,True
223,True,True
224,True,False
225,True,False
226,True,True
227,True,False
228,True,True
229,False,True
230,False,True
231,True,True
232,False,True
233,True,True
234,False,False
235,False,True
236,False,True
237,False,False
238,False,False
239,True,True
240,True,True
241,False,False
242,False,False
243,False,True
244,False,True
245,True,True
246,False,False
247,False,False
248,False,False
249,False,True
250,False,True
251,True,False
252,True,True
253,False,False
254,True,True
255,False,False
256,False,True
257,False,False
258,False,False
259,False,True
260,False,True
261,True,False
262,False,True
263,True,True
264,False,True
265,False,False
266,False,False
267,True,False
268,False,False
269,True,False
270,True,True
271,False,True
272,False,True
273,True,True
274,False,False
275,False,False
276,False,False
277,False,False
278,True,False
279,False,True
280,False,False
281,False,False
282,False,True
283,True,False
284,True,True
285,True,False
286,False,True
287,False,True
288,True,True
289,False,True
290,False,True
291,True,False
292,False,False
293,True,False
294,False,False
295,False,True
296,False,True
297,False,True
298,False,True
299,False,True
300,True,True
301,False,False
302,False,False
303,False,False
304,False,True
305,False,False
306,False,True
307,False,False
308,False,True
309,True,False
310,False,False
311,False,False
312,False,False
313,False,True
314,False,True
315,True,True
316,False,False
317,True,False
318,False,False
319,False,True
320,True,False
321,False,True
322,True,True
323,False,True
324,False,False
325,False,False
326,True,True
327,True,True
328,False,False
329,False,True
330,True,False
331,False,False
332,False,True
333,False,True
334,False,False
335,False,False
336,False,False
337,True,False
338,True,True
339,False,False
340,True,True
341,False,False
342,True,True
343,False,False
344,False,False
345,True,True
346,False,False
347,False,True
348,True,True
349,False,False
350,False,True
351,False,False
352,True,True
353,False,True
354,False,True
355,False,False
356,True,True
357,False,False
358,False,True
359,False,False
360,False,False
361,False,False
362,False,False
363,False,False
364,False,False
365,False,True
366,False,False
367,False,False
368,False,False
369,False,False
370,False,True
371,False,True
372,False,False
373,False,True
374,False,False
375,False,False
376,False,False
377,False,False
378,False,False
379,True,True
380,True,False
381,False,False
382,False,True
383,False,False
384,False,True
385,True,False
386,False,False
387,True,False
388,False,True
389,False,False
390,True,False
391,False,False
392,False,False
393,False,True
394,False,False
395,False,False
396,False,True
397,True,False
398,True,False
399,False,False
400,False,False
401,False,False
402,False,False
403,False,False
404,False,False
405,False,False
406,False,False
407,True,True
408,False,True
409,True,True
410,False,True
411,True,False
412,False,False
413,False,False
414,True,True
415,False,False
416,False,False
417,False,False
418,False,False
419,False,True
420,False,False
421,False,True
422,False,False
423,True,True
424,False,True
425,False,False
426,False,True
427,True,True
428,False,False
429,True,True
430,False,True
431,True,True
432,True,False
433,True,True
434,False,True
435,True,True
436,False,False
437,False,True
438,False,False
439,False,True
440,False,False
441,True,True
442,False,False
443,False,True
444,False,False
445,False,False
446,True,False
447,False,False
448,False,True
449,False,True
450,True,False
451,True,True
452,False,False
453,True,True
454,False,False
455,False,True
456,False,True
457,False,True
458,False,True
459,False,True
460,True,False
461,True,False
462,True,True
463,True,False
464,False,False
465,True,True
466,True,False
467,False,False
468,False,False
469,True,False
470,True,True
471,True,False
472,False,False
473,True,False
474,True,False
475,False,False
476,False,False
477,True,False
478,False,False
479,True,True
480,True,True
481,False,True
482,False,False
483,False,False
484,False,False
485,True,False
486,True,False
487,False,False
488,False,False
489,False,False
490,True,True
491,False,False
492,False,True
493,False,False
494,False,False
495,False,False
496,False,False
497,True,True
498,True,True
499,False,True
500,False,True
501,False,False
502,True,True
503,False,True
504,True,False
505,True,False
506,False,True
507,False,False
508,False,False
509,True,True
510,False,True
511,True,False
512,False,True
513,True,False
514,True,False
515,False,False
516,False,False
517,False,False
518,False,False
519,True,True
520,False,False
521,False,True
522,True,True
523,False,True
524,True,True
525,False,False
526,True,False
527,False,False
528,True,False
529,False,True
530,True,True
531,True,False
532,False,False
533,False,True
534,False,False
535,False,True
536,False,False
537,True,True
538,True,True
539,True,False
540,False,False
541,False,True
542,False,False
543,False,True
544,False,False
545,True,False
546,False,False
547,False,False
548,False,True
549,False,False
550,False,False
551,True,True
552,False,True
553,False,True
554,False,True
555,False,False
556,False,False
557,False,True
558,True,False
559,False,False
560,False,False
561,False,True
562,False,True
563,False,False
564,False,False
565,False,False
566,False,False
567,False,False
568,False,False
569,True,False
570,False,False
571,False,False
572,False,False
573,False,False
574,False,True
575,True,True
576,False,False
577,False,False
578,False,False
579,True,True
580,False,False
581,True,False
582,True,False
583,False,True
584,,False
585,,False
586,,False
587,,False
588,,False
589,,False
590,,True
591,,False
592,,True
593,,True
594,,True
595,,False
596,,False
597,,False
598,,False
599,,False
600,,True
601,,True
602,,True
603,,True
604,,True
605,,False
606,,False
607,,False
608,,True
609,,False
610,,True
611,,False
