episode,run_0,run_1
210,False,True
211,False,False
212,True,True
213,False,False
214,True,True
215,False,False
216,False,False
217,False,True
218,True,False
219,True,True
220,False,True
221,True,False
222,False,False
223,False,True
224,False,False
225,False,True
226,True,True
227,True,True
228,False,False
229,False,False
230,False,True
231,False,False
232,False,True
233,False,True
234,False,True
235,True,True
236,False,True
237,False,False
238,True,True
239,False,True
240,True,True
241,True,False
242,False,False
243,False,False
244,False,False
245,True,False
246,False,False
247,False,True
248,False,True
249,True,True
250,False,False
251,True,True
252,False,True
253,False,True
254,False,True
255,True,False
256,False,False
257,False,True
258,False,False
259,True,True
260,False,True
261,False,False
262,True,False
263,False,True
264,False,False
265,False,False
266,False,False
267,False,True
268,False,True
269,False,True
270,False,False
271,False,False
272,False,True
273,True,False
274,True,False
275,False,False
276,False,False
277,False,True
278,False,True
279,False,True
280,True,True
281,True,False
282,True,False
283,True,False
284,True,False
285,True,False
286,False,False
287,True,False
288,False,False
289,False,False
290,True,True
291,False,False
292,False,False
293,False,True
294,False,False
295,False,False
296,False,False
297,True,True
298,False,True
299,True,True
300,False,True
301,False,True
302,True,True
303,False,True
304,False,False
305,False,True
306,False,True
307,False,True
308,False,False
309,False,True
310,False,True
311,True,True
312,False,False
313,False,True
314,False,True
315,False,False
316,False,False
317,True,True
318,False,True
319,False,True
320,False,True
321,False,True
322,False,False
323,False,False
324,False,False
325,False,True
326,True,False
327,True,True
328,False,False
329,False,False
330,False,False
331,False,False
332,False,False
333,True,False
334,True,False
335,False,False
336,True,True
337,True,False
338,False,False
339,True,True
340,False,True
341,False,False
342,True,False
343,False,False
344,False,False
345,False,True
346,False,False
347,False,True
348,False,True
349,False,False
350,False,False
351,False,True
352,False,False
353,False,False
354,True,False
355,False,False
356,True,False
357,True,False
358,True,False
359,False,False
360,False,True
361,False,False
362,False,False
363,False,True
364,False,True
365,True,False
366,False,False
367,False,True
368,False,False
369,True,True
370,True,False
371,True,False
372,False,True
373,True,False
374,False,True
375,False,True
376,False,False
377,False,False
378,True,False
379,False,True
380,True,False
381,True,True
382,False,True
383,False,False
384,True,True
385,True,True
386,False,False
387,False,True
388,False,False
389,False,False
390,False,False
391,False,True
392,False,False
393,False,True
394,True,False
395,True,True
396,True,True
397,True,False
398,False,False
399,False,True
400,False,True
401,False,False
402,True,True
403,True,False
404,True,False
405,True,True
406,True,False
407,True,False
408,False,False
409,True,False
410,False,True
411,False,False
412,True,True
413,False,True
414,False,False
415,False,False
416,False,False
417,False,False
418,False,False
419,False,False
420,False,False
421,False,False
422,False,True
423,False,False
424,True,False
425,False,True
426,False,False
427,False,True
428,False,True
429,False,True
430,False,False
431,False,False
432,False,True
433,False,True
434,False,False
435,False,False
436,False,False
437,False,False
438,False,False
439,True,False
440,False,False
441,False,False
442,False,False
443,True,True
444,False,True
445,True,False
446,False,True
447,False,False
448,False,False
449,False,False
450,True,False
451,True,False
452,False,False
453,False,False
454,True,False
455,False,False
456,False,True
457,False,True
458,False,True
459,False,False
460,False,True
461,False,False
462,False,False
463,True,False
464,True,False
465,False,False
466,False,False
467,False,False
468,False,True
469,False,False
470,False,True
471,False,True
472,False,False
473,False,False
474,False,True
475,True,True
476,False,False
477,False,False
478,False,False
479,False,False
480,False,True
481,False,True
482,True,False
483,False,False
484,False,True
485,False,False
486,False,True
487,False,True
488,False,False
489,False,False
490,False,False
491,False,False
492,False,False
493,False,False
494,,False
495,,False
496,,True
497,,True
498,,True
499,,False
500,,True
501,,False
502,,False
503,,False
504,,True
505,,False
506,,False
507,,True
508,,True
509,,True
510,,False
511,,False
512,,False
513,,False
514,,False
515,,True
516,,True
517,,True
518,,False
519,,False
520,,False
521,,True
522,,True
523,,True
524,,False
525,,False
526,,False
527,,False
528,,False
529,,False
530,,False
531,,True
532,,False
533,,False
534,,False
535,,False
536,,False
537,,False
538,,False
539,,False
540,,False
541,,False
542,,False
543,,False
544,,False
545,,False
546,,False
547,,False
548,,False
549,,True
550,,False
551,,False
552,,True
553,,False
554,,True
555,,True
556,,False
557,,False
558,,True
559,,True
560,,True
561,,True
562,,False
563,,False
564,,False
565,,True
566,,True
567,,False
568,,True
569,,True
570,,False
571,,False
572,,False
573,,False
574,,False
575,,False
576,,True
577,,False
578,,True
