episode,run_0,run_1,run_2,run_3
6702,True,False,True,True
6703,True,False,True,True
6704,True,True,True,True
6705,True,False,True,True
6706,False,True,False,False
6707,False,False,True,True
6708,True,True,False,True
6709,True,False,True,True
6710,True,False,False,True
6711,True,True,True,True
6712,True,False,True,False
6713,False,True,True,False
6714,False,True,True,True
6715,False,True,True,True
6716,True,False,False,False
6717,False,True,False,True
6718,True,True,True,False
6719,True,True,True,False
6720,True,False,True,True
6721,True,True,True,False
6722,False,True,True,False
6723,True,True,False,False
6724,False,False,False,True
6725,True,True,True,True
6726,False,False,True,False
6727,True,False,False,True
6728,True,True,True,True
6729,False,True,True,False
6730,False,True,True,True
6731,False,True,False,False
6732,True,False,False,False
6733,False,False,False,True
6734,False,False,True,False
6735,True,True,True,False
6736,True,False,False,True
6737,False,True,True,True
6738,False,False,True,True
6739,True,False,True,True
6740,False,True,True,True
6741,False,False,False,False
6742,True,False,False,False
6743,True,False,False,False
6744,True,True,True,False
6745,True,False,True,False
6746,True,True,True,False
6747,True,True,False,True
6748,True,False,False,True
6749,True,True,False,False
6750,True,True,True,True
6751,True,False,True,False
6752,True,True,True,True
6753,False,True,False,True
6754,True,False,False,False
6755,True,True,False,True
6756,False,False,False,False
6757,True,True,False,True
6758,True,True,True,False
6759,False,True,True,False
6760,True,True,False,False
6761,False,False,False,True
6762,True,False,False,False
6763,True,False,True,True
6764,True,False,False,False
6765,False,True,False,False
6766,True,True,False,True
6767,True,False,False,False
6768,False,False,False,False
6769,False,True,False,False
6770,True,False,True,False
6771,True,True,True,True
6772,True,False,True,True
6773,False,True,True,True
6774,True,False,False,True
6775,True,True,True,True
6776,True,True,False,False
6777,False,True,True,True
6778,True,False,True,True
6779,True,False,False,True
6780,True,False,False,False
6781,True,True,True,True
6782,True,False,False,False
6783,False,False,False,True
6784,False,False,False,True
6785,False,True,True,False
6786,True,False,False,False
6787,True,True,False,True
6788,False,False,False,True
6789,True,False,False,True
6790,False,True,True,False
6791,False,False,True,False
6792,True,True,True,True
6793,True,False,False,False
6794,True,False,False,True
6795,True,True,True,True
6796,True,True,True,False
6797,True,False,False,False
6798,True,True,False,True
6799,True,True,True,False
6800,True,True,False,False
6801,False,False,False,True
6802,True,False,False,True
6803,False,True,True,False
6804,True,False,True,True
6805,True,False,False,True
6806,True,False,True,True
6807,True,False,True,False
6808,False,False,True,False
6809,False,False,True,False
6810,True,True,True,True
6811,False,False,True,True
6812,True,False,False,False
6813,True,True,False,True
6814,True,True,False,False
6815,False,False,False,True
6816,False,True,True,True
6817,False,True,False,False
6818,True,True,True,False
6819,True,False,True,True
6820,True,False,False,False
6821,False,False,True,True
6822,True,False,True,True
6823,True,True,False,False
6824,True,True,True,False
6825,True,False,True,False
6826,True,False,True,True
6827,True,True,True,False
6828,True,True,False,True
6829,False,True,False,False
6830,True,False,False,True
6831,True,True,False,False
6832,False,False,False,True
6833,True,True,False,True
6834,True,False,False,True
6835,True,True,False,False
6836,True,True,False,True
6837,True,False,False,True
6838,False,False,False,False
6839,False,False,True,False
6840,False,False,True,False
6841,False,True,False,False
6842,True,True,True,False
6843,True,False,False,False
6844,True,True,False,True
6845,False,False,True,False
6846,False,False,True,False
6847,True,False,True,False
6848,False,False,True,True
6849,True,False,True,True
6850,True,False,False,True
6851,True,True,False,True
6852,False,True,False,False
6853,True,False,True,True
6854,True,True,True,False
6855,True,False,False,True
6856,True,False,False,False
6857,True,False,False,False
6858,False,False,False,False
6859,True,False,False,True
6860,True,True,True,False
6861,True,False,False,True
6862,False,True,True,False
6863,False,False,False,False
6864,False,False,True,True
6865,True,False,False,False
6866,True,False,False,False
6867,True,False,True,True
6868,False,False,False,True
6869,False,False,False,False
6870,True,False,True,False
6871,False,False,True,True
6872,True,True,True,True
6873,False,True,True,False
6874,True,False,True,True
6875,True,True,True,False
6876,True,False,False,True
6877,False,False,False,True
6878,True,False,True,True
6879,False,True,True,False
6880,False,False,False,False
6881,True,True,True,True
6882,True,False,False,False
6883,True,False,True,False
6884,True,False,False,True
6885,True,False,True,False
6886,True,False,False,False
6887,True,False,True,False
6888,False,False,False,False
6889,True,True,False,False
6890,False,False,False,True
6891,True,True,True,False
6892,True,True,True,True
6893,True,False,True,False
6894,False,False,True,False
6895,True,False,True,True
6896,False,False,True,False
6897,False,False,False,False
6898,True,True,True,False
6899,False,True,False,True
6900,True,True,True,True
6901,True,True,False,True
6902,False,False,True,True
6903,False,False,False,False
6904,False,True,False,True
6905,True,True,True,False
6906,True,True,False,False
6907,True,False,False,True
6908,False,False,False,True
6909,True,False,True,True
6910,True,True,True,False
6911,False,True,True,False
6912,False,False,False,True
6913,True,False,False,True
6914,False,False,True,True
6915,False,True,True,True
6916,True,True,False,True
6917,True,False,False,True
6918,True,False,True,False
6919,True,True,False,True
6920,False,True,True,False
6921,False,True,False,False
6922,True,True,False,True
6923,True,False,True,True
6924,False,False,False,True
6925,True,False,True,True
6926,False,False,True,False
6927,False,True,False,True
6928,False,True,False,True
6929,True,True,False,True
6930,False,False,True,False
6931,True,False,True,True
6932,True,False,False,True
6933,True,False,False,True
6934,True,True,False,True
6935,True,False,False,False
6936,False,False,False,False
6937,False,True,True,True
6938,False,True,True,True
6939,True,True,False,False
6940,True,True,True,False
6941,True,False,False,True
6942,True,False,True,False
6943,True,True,False,False
6944,True,True,True,False
6945,False,True,True,True
6946,False,True,False,True
6947,False,False,True,False
6948,True,False,False,True
6949,True,False,True,True
6950,True,False,False,False
6951,False,False,False,True
6952,True,False,False,True
6953,False,True,True,False
6954,False,False,False,False
6955,True,True,False,True
6956,True,False,True,True
6957,True,False,False,True
6958,True,True,True,False
6959,False,True,False,True
6960,True,True,False,False
6961,False,True,False,False
6962,False,False,False,True
6963,False,False,True,True
6964,False,False,True,True
6965,False,False,False,False
6966,True,False,False,True
6967,False,False,False,True
6968,False,False,True,True
6969,True,True,False,True
6970,True,False,False,False
6971,True,False,False,True
6972,False,True,False,True
6973,True,True,False,False
6974,True,True,False,True
6975,False,False,False,True
6976,False,False,False,True
6977,True,False,True,True
6978,False,True,False,False
6979,False,False,False,False
6980,True,False,False,False
6981,False,False,False,False
6982,True,True,False,True
6983,False,True,True,False
6984,True,True,False,False
6985,False,False,False,True
6986,False,False,False,False
6987,True,False,True,False
6988,False,True,False,False
6989,True,False,False,False
6990,True,False,True,True
6991,True,False,True,True
6992,False,True,True,True
6993,True,False,True,True
6994,True,False,False,False
6995,False,False,True,False
6996,False,True,True,True
6997,True,True,True,False
6998,False,True,False,False
6999,True,False,False,True
7000,True,True,False,False
7001,False,True,True,False
7002,True,True,False,False
7003,True,False,False,False
7004,True,False,True,False
7005,True,False,False,True
7006,True,False,True,True
7007,False,False,True,False
7008,False,False,False,True
7009,False,True,False,True
7010,True,True,False,False
7011,True,True,True,True
7012,True,False,False,False
7013,False,True,True,True
7014,True,False,True,True
7015,True,False,False,True
7016,True,True,False,False
7017,True,True,True,False
7018,False,True,True,False
7019,False,True,False,True
7020,False,True,True,False
7021,True,True,True,True
7022,True,True,False,True
7023,True,True,True,False
7024,True,False,False,False
7025,False,True,False,True
7026,False,False,True,True
7027,False,True,False,True
7028,True,False,False,False
7029,False,True,False,False
7030,False,False,True,True
7031,False,True,False,True
7032,True,False,True,False
7033,True,False,False,False
7034,True,True,False,True
7035,True,True,False,False
7036,False,False,False,True
7037,True,False,True,True
7038,False,False,True,True
7039,True,True,True,True
7040,True,True,True,False
7041,False,False,True,True
7042,False,False,False,True
7043,True,False,False,True
7044,True,False,False,False
7045,True,False,True,True
7046,True,False,False,True
7047,True,True,True,False
7048,True,False,True,True
7049,True,False,False,True
7050,False,False,False,True
7051,False,True,False,True
7052,False,False,True,True
7053,False,False,False,False
7054,True,False,True,True
7055,True,True,False,True
7056,True,False,False,False
7057,True,False,True,False
7058,False,True,False,False
7059,True,False,False,False
7060,True,False,False,True
7061,False,False,False,True
7062,False,True,False,True
7063,True,False,False,False
7064,True,True,True,False
7065,True,False,False,True
7066,True,True,True,True
7067,True,True,False,True
7068,False,True,False,True
7069,True,False,False,True
7070,False,False,False,False
7071,False,False,False,True
7072,True,False,True,True
7073,True,False,True,True
7074,False,False,False,True
7075,False,True,False,True
7076,False,True,False,False
7077,False,False,False,True
7078,False,False,False,False
7079,True,False,False,True
7080,False,False,False,True
7081,False,False,True,True
7082,True,False,False,True
7083,True,False,True,True
7084,True,True,True,False
7085,True,False,True,True
7086,False,False,False,True
7087,True,False,True,True
7088,False,True,False,False
7089,False,False,False,True
7090,False,True,True,True
7091,False,False,True,True
7092,True,True,True,True
7093,False,True,False,False
7094,False,False,True,True
7095,True,False,False,True
7096,True,False,False,False
7097,True,False,False,False
7098,False,False,True,False
7099,True,False,False,True
7100,True,True,True,True
7101,True,False,True,True
7102,False,True,True,False
7103,True,True,False,True
7104,False,True,False,True
7105,True,False,False,True
7106,False,True,False,True
7107,False,False,False,True
7108,True,True,True,False
7109,False,False,True,True
7110,True,False,False,False
7111,False,True,False,False
7112,False,True,False,False
7113,True,False,True,True
7114,False,False,False,False
7115,True,True,False,False
7116,False,False,False,False
7117,True,True,False,True
7118,False,True,True,True
7119,False,True,True,False
7120,True,False,False,True
7121,True,False,True,True
7122,False,False,False,True
7123,True,True,False,False
7124,True,True,False,True
7125,False,False,False,True
7126,True,False,False,True
7127,False,False,False,True
7128,True,True,False,False
7129,True,False,True,True
7130,False,True,False,False
7131,True,True,True,False
7132,True,False,False,True
7133,False,False,False,True
7134,False,False,False,True
7135,False,False,False,True
7136,False,False,True,True
7137,False,False,False,False
7138,False,False,False,True
7139,True,True,True,True
7140,False,True,False,False
7141,True,True,True,True
7142,True,False,False,True
7143,False,True,False,False
7144,True,False,False,True
7145,True,False,False,True
7146,True,True,True,False
7147,True,False,True,False
7148,True,True,False,True
7149,True,False,True,True
7150,True,False,True,False
7151,False,False,False,False
7152,False,False,False,False
7153,True,False,False,False
7154,True,False,False,False
7155,False,False,False,False
7156,True,True,False,False
7157,False,False,True,False
7158,False,False,True,False
7159,True,True,True,False
7160,False,False,False,False
7161,True,False,False,False
7162,True,False,True,False
7163,False,True,True,True
7164,True,True,True,False
7165,True,True,False,False
7166,False,False,False,True
7167,True,True,False,False
7168,True,False,False,True
7169,True,False,False,True
7170,False,False,False,False
7171,False,False,False,False
7172,True,True,False,True
7173,True,False,True,True
7174,True,False,True,False
7175,True,False,False,False
7176,False,False,False,True
7177,False,False,False,False
7178,True,False,True,False
7179,True,False,True,False
7180,False,False,True,False
7181,False,True,False,True
7182,True,False,False,True
7183,False,True,False,False
7184,True,True,False,False
7185,False,False,False,False
7186,True,True,False,True
7187,True,False,False,True
7188,True,False,False,True
7189,False,True,True,True
7190,True,False,False,False
7191,False,True,False,True
7192,False,True,False,False
7193,False,True,False,False
7194,False,False,True,True
7195,True,True,True,True
7196,False,False,True,True
7197,False,True,False,False
7198,False,False,False,True
7199,False,False,True,True
7200,False,False,False,True
7201,False,True,True,True
7202,True,False,True,False
7203,False,False,True,False
7204,False,False,False,True
7205,True,False,True,False
7206,False,True,False,True
7207,False,True,False,True
7208,True,True,False,True
7209,True,True,True,True
7210,False,True,False,True
7211,False,False,True,False
7212,True,False,False,True
7213,False,False,True,False
7214,False,False,False,True
7215,False,True,True,True
7216,False,True,True,True
7217,True,True,False,True
7218,True,False,False,False
7219,True,True,False,False
7220,False,False,True,False
7221,True,False,True,True
7222,False,True,False,True
7223,True,False,False,True
7224,True,True,False,False
7225,False,False,False,True
7226,True,True,True,False
7227,False,False,True,False
7228,True,False,False,True
7229,False,False,True,True
7230,True,True,False,True
7231,True,True,False,False
7232,False,False,True,False
7233,True,False,True,False
7234,True,True,True,False
7235,True,False,False,True
7236,False,False,False,True
7237,False,False,False,True
7238,False,True,True,False
7239,True,True,False,True
7240,True,False,True,True
7241,True,True,True,False
7242,True,False,True,True
7243,False,False,True,True
7244,True,False,False,False
7245,True,False,True,True
7246,True,False,False,True
7247,True,True,True,False
7248,True,False,True,False
7249,True,True,False,True
7250,True,False,False,False
7251,True,True,False,True
7252,True,True,False,False
7253,False,False,False,True
7254,True,False,True,True
7255,True,True,False,False
7256,False,True,False,True
7257,False,False,False,True
7258,True,True,False,True
7259,True,True,True,True
7260,True,False,False,False
7261,True,True,False,False
7262,False,False,True,True
7263,False,False,False,False
7264,True,False,False,True
7265,True,True,False,False
7266,False,False,False,True
7267,False,True,True,True
7268,True,False,True,False
7269,False,True,False,False
7270,True,True,False,True
7271,True,False,False,True
7272,False,False,False,False
7273,False,False,True,False
7274,False,False,False,False
7275,True,False,True,False
7276,True,False,True,False
7277,True,True,False,True
7278,True,True,False,True
7279,True,False,False,False
7280,False,False,False,True
7281,True,False,False,False
7282,True,False,True,True
7283,True,False,True,True
7284,True,True,False,True
7285,False,True,True,False
7286,False,False,False,True
7287,False,False,False,False
7288,False,True,True,False
7289,True,True,False,True
7290,False,True,False,True
7291,True,False,True,False
7292,False,False,False,False
7293,True,False,False,False
7294,True,False,False,True
7295,True,False,False,True
7296,True,False,False,True
7297,True,True,True,True
7298,True,False,True,True
7299,True,False,True,True
7300,True,False,False,True
7301,True,True,True,True
7302,False,True,False,False
7303,True,False,False,True
7304,True,False,True,False
7305,False,True,False,True
7306,True,False,True,False
7307,False,False,True,False
7308,True,False,False,True
7309,True,False,False,False
7310,False,False,True,False
7311,True,True,True,True
7312,False,False,True,False
7313,False,True,False,False
7314,False,False,True,False
7315,True,False,True,True
7316,False,True,True,False
7317,True,False,False,False
7318,True,False,False,True
7319,True,False,False,False
7320,True,False,False,True
7321,False,False,True,True
7322,True,False,False,False
7323,True,True,False,True
7324,True,False,False,True
7325,True,True,True,False
7326,True,True,False,False
7327,True,True,True,False
7328,False,True,False,True
7329,False,False,True,True
7330,False,False,True,False
7331,True,True,False,True
7332,True,False,False,False
7333,True,True,False,True
7334,False,False,True,True
7335,True,False,False,False
7336,True,False,False,False
7337,True,False,True,True
7338,False,False,True,True
7339,False,True,False,False
7340,False,False,True,False
7341,False,True,False,True
7342,True,False,True,True
7343,True,False,False,False
7344,True,False,False,True
7345,False,True,False,False
7346,False,False,False,False
7347,False,False,True,False
7348,False,False,True,False
7349,True,False,True,False
7350,False,True,True,False
7351,False,True,True,True
7352,True,False,False,True
7353,False,True,False,False
7354,True,False,True,True
7355,False,True,True,False
7356,True,False,False,False
7357,True,False,False,True
7358,False,False,False,False
7359,False,False,True,False
7360,True,False,True,False
7361,False,False,True,True
7362,False,False,True,True
7363,True,False,False,False
7364,True,False,False,True
7365,False,False,True,False
7366,True,True,True,False
7367,False,False,False,False
7368,True,True,True,False
7369,True,False,False,False
7370,False,False,True,True
7371,False,False,False,True
7372,True,False,False,False
7373,True,False,True,True
7374,False,True,False,True
7375,True,True,False,False
7376,False,False,False,False
7377,True,False,False,True
7378,True,True,True,True
7379,True,False,False,True
7380,True,False,False,True
7381,True,False,False,False
7382,False,False,True,True
7383,False,True,True,False
7384,False,True,False,False
7385,True,False,False,True
7386,False,True,False,False
7387,False,False,False,False
7388,False,True,False,True
7389,True,True,True,False
7390,False,False,True,True
7391,True,True,True,True
7392,True,False,False,False
7393,True,False,False,False
7394,True,True,False,True
7395,True,True,False,False
7396,False,False,True,False
7397,False,False,False,True
7398,False,True,True,False
7399,False,False,False,True
7400,False,False,True,False
7401,False,False,True,False
7402,False,False,True,False
7403,True,False,True,False
7404,True,False,False,False
7405,False,True,True,False
7406,False,False,False,True
7407,True,False,False,False
7408,False,False,True,False
7409,False,True,False,True
7410,False,True,False,False
7411,False,True,False,False
7412,True,False,False,True
7413,True,False,True,True
7414,False,False,True,True
7415,True,True,False,True
7416,False,False,False,True
7417,True,True,True,False
7418,False,False,False,True
7419,False,True,False,False
7420,False,False,False,False
7421,True,True,False,False
7422,False,True,True,True
7423,False,False,False,True
7424,False,True,True,True
7425,True,True,False,True
7426,False,False,True,False
7427,True,False,False,True
7428,True,False,False,True
7429,False,False,True,False
7430,False,True,True,False
7431,False,True,False,True
7432,True,True,False,True
7433,True,False,False,False
7434,False,False,True,True
7435,True,True,True,True
7436,True,True,False,False
7437,True,False,False,False
7438,True,False,True,True
7439,True,True,True,False
7440,False,True,True,True
7441,True,False,True,True
7442,True,False,True,True
7443,False,False,True,True
7444,False,True,False,False
7445,False,True,True,True
7446,False,False,False,False
7447,False,False,False,False
7448,True,True,True,True
7449,True,False,True,False
7450,True,True,False,False
7451,False,False,True,False
7452,True,True,False,True
7453,False,True,False,False
7454,False,True,True,True
7455,False,False,False,True
7456,False,False,False,False
7457,False,False,False,False
7458,False,False,False,False
7459,True,True,True,False
7460,True,False,False,False
7461,True,True,True,True
7462,True,False,False,True
7463,True,False,False,True
7464,False,False,True,False
7465,False,False,True,False
7466,True,True,False,False
7467,True,False,False,False
7468,False,False,False,False
7469,False,False,False,False
7470,False,True,False,True
7471,False,True,False,False
7472,False,True,False,False
7473,True,True,True,True
7474,False,False,True,True
7475,False,True,False,True
7476,True,True,True,True
7477,False,False,True,False
7478,False,True,False,True
7479,False,True,True,False
7480,True,True,True,False
7481,False,False,False,False
7482,True,True,True,True
7483,True,False,True,True
7484,False,False,False,False
7485,True,True,False,True
7486,False,False,False,False
7487,True,True,True,True
7488,False,False,True,True
7489,False,False,False,False
7490,True,True,True,True
7491,False,False,False,False
7492,False,False,True,True
7493,False,False,True,False
7494,True,False,False,False
7495,False,True,False,False
7496,False,False,False,False
7497,True,True,False,True
7498,True,False,True,True
7499,False,False,False,True
7500,False,True,True,True
7501,False,True,True,False
7502,False,True,False,False
7503,True,False,False,True
7504,True,True,False,False
7505,False,False,True,True
7506,False,True,True,True
7507,True,True,False,True
7508,False,False,False,True
7509,True,False,True,True
7510,False,False,False,True
7511,False,False,False,False
7512,True,True,True,True
7513,True,False,False,True
7514,False,True,True,False
7515,True,False,True,False
7516,False,False,True,False
7517,False,False,True,False
7518,True,True,True,False
7519,True,False,False,False
7520,True,True,False,False
7521,False,False,True,True
7522,False,True,True,False
7523,True,False,False,True
7524,True,False,True,False
7525,True,True,False,False
7526,False,False,True,False
7527,True,False,True,True
7528,False,True,True,False
7529,True,True,False,False
7530,True,True,False,True
7531,False,False,False,False
7532,False,False,True,True
7533,True,False,False,False
7534,False,True,False,False
7535,True,False,False,True
7536,True,False,False,True
7537,True,True,False,False
7538,False,True,False,True
7539,True,False,True,False
7540,False,True,True,True
7541,True,True,False,False
7542,False,True,True,True
7543,False,False,False,False
7544,False,False,False,True
7545,False,True,False,True
7546,True,True,False,False
7547,True,False,True,True
7548,True,False,True,True
7549,False,False,False,True
7550,False,True,False,False
7551,True,False,False,True
7552,False,True,False,True
7553,False,True,True,True
7554,True,False,False,True
7555,True,False,False,False
7556,True,False,True,True
7557,True,True,False,False
7558,False,False,False,True
7559,True,False,False,False
7560,True,False,False,False
7561,False,False,False,False
7562,True,False,False,False
7563,True,False,False,False
7564,False,True,False,True
7565,True,True,True,False
7566,True,True,False,False
7567,True,False,True,False
7568,True,False,False,False
7569,False,False,False,False
7570,True,True,False,False
7571,False,True,False,False
7572,True,False,False,True
7573,True,False,False,False
7574,True,False,False,True
7575,True,True,True,False
7576,False,True,False,False
7577,True,False,False,False
7578,True,False,True,False
7579,True,True,True,True
7580,False,False,False,True
7581,True,True,True,True
7582,True,False,False,False
7583,True,True,False,False
7584,True,False,False,False
7585,False,False,True,True
7586,False,False,True,True
7587,True,True,True,True
7588,False,False,False,True
7589,True,False,True,False
7590,False,True,True,False
7591,False,False,False,False
7592,False,False,False,False
7593,False,True,False,True
7594,False,False,True,False
7595,False,False,False,False
7596,False,False,False,False
7597,True,True,False,False
7598,False,False,False,False
7599,False,True,False,True
7600,True,False,False,False
7601,True,False,False,False
7602,False,False,True,False
7603,False,True,False,True
7604,True,False,True,False
7605,True,False,True,False
7606,False,True,False,True
7607,False,True,False,True
7608,True,True,True,True
7609,False,False,True,True
7610,True,False,True,False
7611,False,False,False,True
7612,True,False,False,False
7613,False,False,True,True
7614,True,True,True,True
7615,True,True,False,False
7616,True,False,True,True
7617,False,True,False,False
7618,False,True,True,True
7619,False,True,False,False
7620,False,False,False,False
7621,False,True,True,True
7622,False,False,False,False
7623,True,False,False,True
7624,True,True,False,False
7625,True,False,True,True
7626,True,False,False,True
7627,True,False,False,True
7628,True,True,False,False
7629,True,False,False,True
7630,False,False,False,True
7631,True,False,False,False
7632,False,True,False,False
7633,False,True,False,False
7634,False,True,True,True
7635,False,False,False,False
7636,False,True,False,False
7637,False,False,False,True
7638,False,False,True,True
7639,False,False,False,False
7640,True,True,False,False
7641,False,False,False,True
7642,False,False,True,False
7643,False,True,True,False
7644,False,False,False,True
7645,False,False,True,True
7646,True,False,False,True
7647,True,False,True,True
7648,False,False,False,True
7649,False,False,False,False
7650,True,False,False,False
7651,False,False,True,False
7652,True,False,True,True
7653,False,False,False,False
7654,False,True,False,False
7655,False,False,False,False
7656,False,True,True,True
7657,True,True,False,True
7658,True,False,True,True
7659,False,True,False,True
7660,True,True,True,True
7661,True,True,False,True
7662,True,True,True,False
7663,False,False,True,True
7664,False,True,True,True
7665,True,False,False,False
7666,True,False,False,False
7667,False,True,False,False
7668,True,False,False,True
7669,True,True,False,False
7670,True,False,True,False
7671,True,False,False,True
7672,True,False,True,True
7673,True,True,False,False
7674,False,True,True,False
7675,False,False,True,False
7676,True,True,False,True
7677,True,True,False,False
7678,True,True,False,True
7679,True,True,False,True
7680,True,True,False,False
7681,True,False,True,True
7682,True,False,False,False
7683,False,False,True,True
7684,False,True,True,True
7685,False,False,False,False
7686,False,True,True,False
7687,False,False,True,False
7688,True,False,True,False
7689,False,True,True,False
7690,True,False,False,True
7691,True,True,False,False
7692,False,False,True,True
7693,True,False,False,False
7694,True,False,True,True
7695,True,True,True,True
7696,True,True,False,False
7697,True,True,False,True
7698,False,False,True,False
7699,True,False,True,True
7700,False,False,False,False
7701,True,False,False,False
7702,False,True,False,True
7703,True,False,True,False
7704,True,True,False,True
7705,False,False,True,True
7706,True,True,False,True
7707,False,False,True,True
7708,True,False,False,True
7709,True,True,False,True
7710,True,False,True,True
7711,False,True,False,False
7712,True,True,True,True
7713,False,False,True,False
7714,True,False,False,True
7715,True,False,False,True
7716,True,False,False,False
7717,True,False,False,False
7718,True,False,True,True
7719,True,False,True,True
7720,True,False,True,True
7721,False,False,False,True
7722,False,False,False,True
7723,True,True,False,False
7724,False,True,True,True
7725,True,False,False,False
7726,True,False,False,True
7727,False,False,False,True
7728,False,False,False,False
7729,True,False,True,False
7730,True,False,True,False
7731,False,True,False,False
7732,True,False,False,False
7733,False,True,False,True
7734,True,False,False,True
7735,False,True,True,True
7736,True,False,False,True
7737,False,False,False,True
7738,True,False,False,False
7739,False,True,False,False
7740,True,True,True,True
7741,False,False,True,False
7742,True,True,True,False
7743,False,False,False,False
7744,False,False,False,True
7745,False,False,True,True
7746,True,True,True,True
7747,False,False,False,False
7748,False,False,True,True
7749,False,False,False,True
7750,False,False,False,False
7751,True,False,False,False
7752,False,False,False,False
7753,False,False,False,False
7754,True,True,True,True
7755,False,False,True,False
7756,False,True,False,False
7757,False,True,True,False
7758,True,False,True,False
7759,False,False,False,True
7760,True,False,True,False
7761,True,False,False,False
7762,True,True,False,False
7763,True,False,True,True
7764,True,False,False,False
7765,True,False,False,True
7766,False,True,False,False
7767,False,True,False,False
7768,False,False,False,False
7769,False,False,True,True
7770,False,False,False,False
7771,False,False,False,False
7772,True,False,False,True
7773,True,False,True,False
7774,False,True,True,False
7775,True,False,True,True
7776,False,False,True,False
7777,False,False,False,True
7778,True,False,True,False
7779,False,True,True,True
7780,True,False,True,True
7781,True,True,False,False
7782,True,False,False,True
7783,True,False,False,True
7784,False,False,True,False
7785,False,True,False,True
7786,True,False,True,True
7787,False,True,False,False
7788,False,False,True,False
7789,True,True,False,True
7790,False,False,False,False
7791,False,False,False,True
7792,True,False,True,True
7793,True,False,False,False
7794,True,True,False,True
7795,True,True,False,False
7796,True,False,False,False
7797,False,False,True,True
7798,True,True,False,False
7799,True,True,True,True
7800,False,True,False,False
7801,True,True,False,False
7802,True,True,False,False
7803,True,True,False,False
7804,False,True,False,True
7805,True,True,False,True
7806,True,False,False,False
7807,False,True,True,True
7808,True,False,False,False
7809,True,False,True,True
7810,False,True,False,False
7811,False,False,False,True
7812,False,False,True,False
7813,True,False,False,False
7814,False,False,False,False
7815,True,False,False,False
7816,True,True,True,True
7817,True,False,False,False
7818,False,True,False,False
7819,False,True,False,True
7820,True,True,True,False
7821,True,True,True,True
7822,True,True,False,True
7823,False,True,False,True
7824,True,False,False,True
7825,False,True,False,False
7826,True,False,False,False
7827,True,False,False,True
7828,False,False,True,True
7829,True,True,True,False
7830,True,False,True,False
7831,True,False,False,True
7832,True,False,True,False
7833,False,False,False,False
7834,False,True,False,False
7835,True,True,False,True
7836,True,False,True,False
7837,True,False,False,False
7838,True,False,False,True
7839,True,True,False,True
7840,False,False,False,False
7841,True,False,False,False
7842,False,True,True,False
7843,False,False,True,False
7844,True,True,False,False
7845,False,False,False,False
7846,True,False,False,False
7847,True,True,False,False
7848,True,False,False,True
7849,True,False,True,False
7850,False,True,False,True
7851,True,True,False,False
7852,False,True,False,True
7853,False,False,True,False
7854,False,False,False,True
7855,False,True,False,True
7856,True,True,False,False
7857,True,False,False,True
7858,True,False,False,False
7859,False,False,False,False
7860,True,True,True,True
7861,True,False,True,True
7862,False,False,False,True
7863,False,False,False,False
7864,True,False,True,True
7865,True,False,False,False
7866,True,True,False,True
7867,True,False,True,False
7868,True,False,False,False
7869,False,True,False,True
7870,True,False,False,False
7871,False,True,True,False
7872,True,False,False,False
7873,True,True,True,True
7874,True,True,False,False
7875,False,True,True,True
7876,True,False,True,True
7877,True,False,False,False
7878,True,True,True,True
7879,False,True,False,True
7880,True,True,False,True
7881,True,True,False,False
7882,True,False,False,False
7883,True,True,False,False
7884,True,False,False,True
7885,False,True,True,True
7886,False,False,True,False
7887,True,False,True,True
7888,False,True,True,False
7889,False,False,False,True
7890,False,False,False,False
7891,False,False,False,False
7892,True,True,False,False
7893,False,False,True,False
7894,True,True,True,True
7895,False,False,True,True
7896,True,False,False,True
7897,True,False,False,True
7898,True,True,True,False
7899,True,True,False,True
7900,True,False,False,False
7901,False,False,False,False
7902,True,True,True,False
7903,True,True,False,False
7904,False,False,False,False
7905,False,True,True,True
7906,True,False,True,True
7907,False,True,False,False
7908,False,False,False,True
7909,False,False,False,False
7910,False,True,False,True
7911,False,True,False,False
7912,True,True,False,True
7913,False,False,True,False
7914,False,True,False,False
7915,True,False,False,True
7916,True,True,False,False
7917,False,True,False,False
7918,False,True,False,False
7919,True,True,True,True
7920,False,False,False,False
7921,True,True,True,True
7922,False,False,False,False
7923,True,False,False,True
7924,True,False,True,True
7925,True,True,False,True
7926,True,True,False,False
7927,True,False,False,False
7928,False,False,False,False
7929,False,False,False,True
7930,False,False,True,True
7931,True,False,False,False
7932,False,False,False,True
7933,False,False,False,False
7934,False,False,False,True
7935,True,False,True,True
7936,False,False,False,True
7937,False,True,True,False
7938,True,False,False,True
7939,True,False,False,True
7940,False,False,False,True
7941,True,False,False,True
7942,True,True,True,True
7943,False,True,True,False
7944,False,False,False,True
7945,True,False,False,False
7946,False,False,True,False
7947,False,True,False,True
7948,True,True,False,False
7949,False,True,False,True
7950,False,False,True,True
7951,False,False,False,False
7952,True,True,True,True
7953,False,False,False,False
7954,False,False,True,False
7955,False,True,False,True
7956,True,False,True,True
7957,True,False,False,True
7958,True,False,False,True
7959,False,True,False,True
7960,True,False,True,False
7961,True,True,False,True
7962,True,False,False,True
7963,True,False,True,True
7964,True,True,False,True
7965,False,False,False,False
7966,False,False,True,True
7967,False,True,False,False
7968,False,False,True,True
7969,False,True,False,True
7970,True,False,False,False
7971,False,True,False,True
7972,False,True,True,False
