episode,run_0
25798,False
25799,True
25800,True
25801,False
25802,True
25803,False
25804,True
25805,False
25806,False
25807,True
25808,True
25809,True
25810,False
25811,True
25812,True
25813,True
25814,False
25815,True
25816,True
25817,True
25818,False
25819,False
25820,True
25821,False
25822,True
25823,False
25824,True
25825,True
25826,True
25827,False
25828,False
25829,False
25830,False
25831,True
25832,False
25833,False
25834,True
25835,False
25836,True
25837,True
25838,False
25839,True
25840,False
25841,True
25842,False
25843,True
25844,False
25845,True
25846,False
25847,False
25848,True
25849,True
25850,False
25851,False
25852,False
25853,True
25854,True
25855,False
25856,True
25857,False
25858,False
25859,False
25860,True
25861,False
25862,False
25863,False
25864,True
25865,False
25866,True
25867,True
25868,False
25869,True
25870,False
25871,True
25872,False
25873,False
25874,True
25875,False
25876,True
25877,True
25878,True
25879,True
25880,True
25881,False
25882,True
25883,False
25884,False
25885,True
25886,True
25887,True
25888,False
25889,True
25890,False
25891,True
25892,False
25893,True
25894,True
25895,False
25896,False
25897,True
25898,True
25899,True
25900,False
25901,False
25902,False
25903,False
25904,True
25905,False
25906,False
25907,False
25908,True
25909,False
25910,True
25911,True
25912,False
25913,True
25914,True
25915,True
25916,False
25917,True
25918,False
25919,False
25920,True
25921,True
25922,False
25923,True
25924,False
25925,True
25926,True
25927,False
25928,False
25929,False
25930,False
25931,True
25932,True
25933,True
25934,True
25935,False
25936,False
25937,True
25938,True
25939,False
25940,False
25941,False
25942,True
25943,False
25944,True
25945,False
25946,False
25947,False
25948,False
25949,False
25950,False
25951,True
25952,False
25953,False
25954,False
25955,True
25956,True
25957,True
25958,True
25959,False
25960,True
25961,True
25962,True
25963,True
25964,False
25965,True
25966,False
25967,True
25968,True
25969,False
25970,True
25971,True
25972,False
25973,False
25974,False
25975,False
25976,False
25977,True
25978,False
25979,True
25980,True
25981,True
25982,True
25983,True
25984,True
25985,True
25986,False
25987,False
25988,False
25989,True
25990,False
25991,True
25992,True
25993,True
25994,False
25995,True
25996,False
25997,True
25998,False
25999,True
26000,True
26001,True
26002,False
26003,False
26004,True
26005,True
26006,True
26007,True
26008,True
26009,True
26010,True
26011,False
26012,True
26013,True
26014,False
26015,False
26016,False
26017,False
26018,False
26019,True
26020,True
26021,False
26022,True
26023,False
26024,False
26025,False
26026,False
26027,True
26028,False
26029,True
26030,False
26031,True
26032,False
26033,True
26034,False
26035,False
26036,True
26037,False
26038,False
26039,False
26040,True
26041,False
26042,True
26043,False
26044,True
26045,False
26046,False
26047,False
26048,True
26049,False
26050,False
26051,False
26052,True
26053,True
26054,False
26055,True
26056,False
26057,True
26058,True
26059,False
26060,False
26061,True
26062,False
26063,False
26064,True
26065,False
26066,True
26067,False
26068,True
26069,False
26070,True
26071,True
26072,True
26073,True
26074,False
26075,True
26076,True
26077,True
26078,False
26079,False
26080,False
26081,False
26082,True
26083,False
26084,True
26085,False
26086,True
26087,False
26088,False
26089,True
26090,False
26091,False
26092,False
26093,True
26094,False
26095,False
26096,True
26097,True
26098,False
26099,True
26100,True
26101,False
26102,False
26103,False
26104,True
26105,False
26106,True
26107,False
26108,True
26109,True
26110,True
26111,False
26112,False
26113,False
26114,False
26115,True
26116,True
26117,False
26118,False
26119,True
26120,False
26121,False
26122,False
26123,True
26124,False
26125,False
26126,False
26127,True
26128,True
26129,True
26130,True
26131,True
26132,True
26133,False
26134,True
26135,False
26136,True
26137,True
26138,True
26139,True
26140,False
26141,False
26142,False
26143,True
26144,True
26145,False
26146,False
26147,False
26148,False
26149,False
26150,True
26151,False
26152,False
26153,True
26154,True
26155,False
26156,False
26157,False
26158,False
26159,False
26160,False
26161,False
26162,False
26163,False
26164,True
26165,True
26166,True
26167,False
26168,True
26169,False
26170,False
26171,True
26172,False
26173,False
26174,True
26175,False
26176,False
26177,False
26178,False
26179,True
26180,True
26181,False
26182,False
26183,False
26184,True
26185,False
26186,False
26187,False
26188,True
26189,True
26190,True
26191,False
26192,False
26193,True
26194,True
26195,True
26196,True
26197,True
26198,False
26199,False
26200,False
26201,False
26202,False
26203,False
26204,False
26205,True
26206,False
26207,False
26208,False
26209,True
26210,True
26211,True
26212,False
26213,False
26214,False
26215,False
26216,False
26217,True
26218,True
26219,True
26220,True
26221,False
26222,False
26223,True
26224,False
26225,False
26226,True
26227,False
26228,True
26229,False
26230,False
26231,True
26232,False
26233,False
26234,True
26235,True
26236,False
26237,True
26238,True
26239,True
26240,True
26241,False
26242,True
26243,True
26244,True
26245,True
26246,False
26247,True
26248,True
26249,True
26250,False
26251,False
26252,True
26253,False
26254,True
26255,True
26256,False
26257,True
26258,False
26259,True
26260,False
26261,False
26262,True
26263,False
26264,False
26265,False
26266,True
26267,True
26268,True
26269,True
26270,False
26271,False
26272,False
26273,True
26274,False
26275,False
26276,False
26277,True
26278,False
26279,True
26280,True
26281,False
26282,False
26283,False
26284,True
26285,False
26286,True
26287,True
26288,False
26289,False
26290,True
26291,False
26292,False
26293,True
26294,True
26295,False
26296,False
26297,True
26298,True
26299,True
26300,False
26301,True
26302,False
26303,False
26304,True
26305,False
26306,False
26307,True
26308,True
26309,False
26310,True
26311,False
26312,False
26313,True
26314,False
26315,True
26316,False
26317,True
26318,False
26319,True
26320,True
26321,False
26322,False
26323,True
26324,True
26325,False
26326,False
26327,False
26328,False
26329,False
26330,True
26331,False
26332,False
26333,False
26334,False
26335,True
26336,False
26337,False
26338,False
26339,True
26340,True
26341,False
26342,False
26343,False
26344,False
26345,True
26346,False
26347,True
26348,False
26349,True
26350,False
26351,False
26352,False
26353,False
26354,False
26355,True
26356,True
26357,True
26358,False
26359,True
26360,False
26361,False
26362,False
26363,True
26364,True
26365,True
26366,False
26367,True
26368,True
26369,True
26370,True
26371,False
26372,False
26373,False
26374,True
26375,False
26376,False
26377,True
26378,False
26379,True
26380,False
26381,True
26382,True
26383,False
26384,True
26385,False
26386,True
26387,True
26388,False
26389,True
26390,False
26391,False
26392,True
26393,False
26394,True
26395,True
26396,False
26397,True
26398,True
26399,False
26400,False
26401,True
26402,True
26403,True
26404,True
26405,True
26406,False
26407,False
26408,True
26409,False
26410,True
26411,True
26412,False
26413,False
26414,True
26415,False
26416,True
26417,True
26418,True
26419,False
26420,False
26421,False
26422,False
26423,False
26424,False
26425,False
26426,True
26427,False
26428,True
26429,False
26430,True
26431,True
26432,True
26433,False
26434,True
26435,False
26436,False
26437,False
26438,True
26439,False
26440,False
26441,False
26442,True
26443,False
26444,True
26445,False
26446,True
26447,False
26448,False
26449,False
26450,True
26451,True
26452,True
26453,False
26454,True
26455,True
26456,True
26457,True
26458,False
26459,False
26460,False
26461,True
26462,True
26463,True
26464,False
26465,True
26466,False
26467,True
26468,False
26469,False
26470,False
26471,False
26472,False
26473,True
26474,False
26475,True
26476,False
26477,True
26478,False
26479,False
26480,False
26481,False
26482,True
26483,False
26484,True
26485,True
26486,True
26487,True
26488,True
26489,False
26490,True
26491,False
26492,True
26493,False
26494,True
26495,False
26496,True
26497,True
26498,False
26499,False
26500,True
26501,True
26502,False
26503,True
26504,False
26505,False
26506,True
26507,True
26508,True
26509,True
26510,False
26511,True
26512,False
26513,True
26514,False
26515,True
26516,False
26517,False
26518,False
26519,False
26520,True
26521,False
26522,False
26523,True
26524,False
26525,False
26526,True
26527,False
26528,False
26529,True
26530,False
26531,False
26532,False
26533,False
26534,False
26535,True
26536,False
26537,True
26538,False
26539,False
26540,True
26541,True
26542,True
26543,False
26544,True
26545,True
26546,False
26547,False
26548,False
26549,False
26550,False
26551,True
26552,True
26553,True
26554,True
26555,True
26556,True
26557,False
26558,True
26559,False
26560,True
26561,False
26562,False
26563,False
26564,False
26565,False
26566,True
26567,True
26568,False
26569,False
26570,False
26571,False
26572,False
26573,False
26574,False
26575,False
26576,False
26577,True
26578,False
26579,True
26580,False
26581,False
26582,True
26583,True
26584,True
26585,False
26586,False
26587,False
26588,False
26589,True
26590,True
26591,False
26592,True
26593,False
26594,False
26595,False
26596,False
26597,False
26598,False
26599,True
26600,False
26601,False
26602,False
26603,True
26604,True
26605,False
26606,False
26607,True
26608,True
26609,False
26610,False
26611,True
26612,False
26613,True
26614,True
26615,True
26616,False
26617,False
26618,False
26619,False
26620,False
26621,False
26622,False
26623,False
26624,False
26625,True
26626,True
26627,True
26628,False
26629,True
26630,False
26631,False
26632,True
26633,False
26634,True
26635,True
26636,True
26637,True
26638,False
26639,False
26640,False
26641,True
26642,False
26643,False
26644,True
26645,True
26646,False
26647,True
26648,False
26649,True
26650,True
26651,False
26652,True
26653,False
26654,False
26655,True
26656,True
26657,True
26658,True
26659,False
26660,False
26661,False
26662,False
26663,False
26664,False
26665,True
26666,False
26667,True
26668,True
26669,False
26670,False
26671,True
26672,True
26673,False
26674,False
26675,False
26676,False
26677,True
26678,False
26679,False
26680,False
26681,True
26682,False
26683,True
26684,True
26685,True
26686,True
26687,False
26688,True
26689,False
26690,False
26691,False
26692,True
26693,False
26694,False
26695,True
26696,True
26697,False
26698,True
26699,True
26700,False
26701,False
26702,True
26703,True
26704,False
26705,False
26706,False
26707,False
26708,False
26709,False
26710,False
26711,False
26712,False
26713,False
26714,False
26715,False
26716,False
26717,False
26718,False
26719,False
26720,False
26721,False
26722,False
26723,False
26724,False
26725,False
26726,False
26727,True
26728,False
26729,False
26730,False
26731,False
26732,True
26733,True
26734,False
26735,False
26736,False
26737,False
26738,False
26739,True
26740,False
26741,True
26742,True
26743,True
26744,False
26745,False
26746,True
26747,False
26748,True
26749,False
26750,True
26751,False
26752,False
26753,True
26754,False
26755,False
26756,True
26757,True
26758,True
26759,False
26760,True
26761,False
26762,False
26763,False
26764,False
26765,True
26766,True
26767,False
26768,True
26769,True
26770,False
26771,False
26772,True
26773,False
26774,False
26775,False
26776,True
26777,False
26778,False
26779,False
26780,False
26781,True
26782,True
26783,False
26784,False
26785,False
26786,False
26787,True
26788,False
26789,False
26790,False
26791,True
26792,False
26793,True
26794,False
26795,False
26796,False
26797,False
26798,True
26799,True
26800,True
26801,False
26802,True
26803,True
26804,True
26805,False
26806,False
26807,False
26808,False
26809,False
26810,True
26811,False
26812,False
26813,False
26814,False
26815,True
26816,True
26817,True
26818,True
26819,False
26820,False
26821,True
26822,True
26823,False
26824,True
26825,False
26826,True
26827,True
26828,True
26829,True
26830,True
26831,True
26832,True
26833,False
26834,False
26835,True
26836,False
26837,False
26838,True
26839,False
26840,False
26841,False
26842,False
26843,False
26844,True
26845,True
26846,True
26847,True
26848,False
26849,False
26850,False
26851,False
26852,True
26853,False
26854,False
26855,True
26856,True
26857,False
26858,True
26859,False
26860,False
26861,True
26862,True
26863,False
26864,True
26865,True
26866,False
26867,False
26868,False
26869,True
26870,True
26871,True
26872,False
26873,False
26874,False
26875,True
26876,False
26877,False
26878,True
26879,False
26880,False
26881,False
26882,True
26883,True
26884,False
26885,False
26886,True
26887,True
26888,False
26889,False
26890,True
26891,False
26892,False
26893,True
26894,True
26895,False
26896,True
26897,False
26898,False
26899,True
26900,False
26901,True
26902,False
26903,True
26904,False
26905,False
26906,False
26907,False
26908,False
26909,False
26910,False
26911,True
26912,False
26913,False
26914,True
26915,False
26916,False
26917,False
26918,False
26919,False
26920,True
26921,True
26922,False
26923,False
26924,True
26925,False
26926,False
26927,False
26928,True
26929,True
26930,False
26931,False
26932,True
26933,True
26934,False
26935,True
26936,True
26937,True
26938,False
26939,True
26940,True
26941,False
26942,False
26943,True
26944,True
26945,False
26946,False
26947,True
26948,True
26949,False
26950,True
26951,True
26952,True
26953,False
26954,False
26955,True
26956,True
26957,True
26958,False
26959,False
26960,False
26961,True
26962,False
26963,True
26964,False
26965,True
26966,False
26967,False
26968,False
26969,False
26970,False
26971,False
26972,False
26973,False
26974,False
26975,False
26976,False
26977,True
26978,True
26979,True
26980,False
26981,True
26982,False
26983,True
26984,False
26985,False
26986,False
26987,False
26988,False
26989,False
26990,False
26991,True
26992,False
26993,False
26994,False
26995,True
26996,True
26997,False
26998,False
26999,False
27000,False
27001,True
27002,False
27003,False
27004,False
27005,False
27006,True
27007,True
27008,False
27009,False
27010,False
27011,True
27012,True
27013,True
27014,True
27015,False
27016,True
27017,False
27018,False
27019,True
27020,False
27021,True
27022,False
27023,True
27024,False
27025,False
27026,False
27027,False
27028,False
27029,False
27030,False
27031,False
27032,True
27033,False
27034,False
27035,False
27036,True
27037,True
27038,False
27039,True
27040,False
27041,False
27042,False
27043,True
27044,True
27045,False
27046,False
27047,True
27048,False
27049,False
27050,False
27051,True
27052,True
27053,False
27054,False
27055,True
27056,False
27057,False
27058,False
27059,False
27060,False
27061,False
27062,True
27063,False
27064,False
27065,False
27066,True
27067,False
27068,False
27069,False
27070,False
27071,True
27072,False
27073,False
27074,False
27075,False
27076,False
27077,True
27078,False
27079,True
27080,False
27081,False
27082,True
27083,False
27084,False
27085,False
27086,False
27087,False
27088,False
27089,False
27090,False
27091,False
27092,False
27093,True
27094,False
27095,True
27096,False
27097,True
27098,False
27099,True
27100,True
27101,True
27102,False
27103,False
27104,False
27105,False
27106,False
27107,True
27108,True
27109,True
27110,True
27111,False
27112,False
27113,False
27114,False
27115,True
27116,False
27117,True
27118,False
27119,False
27120,False
27121,False
27122,True
27123,False
27124,True
27125,True
27126,False
27127,True
27128,True
27129,True
27130,True
27131,False
27132,False
27133,True
27134,False
27135,False
27136,True
27137,True
27138,False
27139,False
27140,False
27141,True
27142,False
27143,False
27144,False
27145,True
27146,True
27147,True
27148,False
27149,False
27150,False
27151,False
27152,False
27153,True
27154,False
27155,True
27156,True
27157,True
27158,True
27159,False
27160,True
27161,True
27162,False
27163,False
27164,True
27165,False
27166,False
27167,False
27168,False
27169,False
27170,False
27171,False
27172,False
27173,True
27174,True
27175,True
27176,False
27177,False
27178,False
27179,False
27180,False
27181,False
27182,False
27183,True
27184,True
27185,True
27186,False
27187,False
27188,False
27189,False
27190,False
27191,False
27192,False
27193,True
27194,True
27195,False
27196,True
27197,False
27198,False
27199,False
27200,False
27201,False
27202,False
27203,False
27204,True
27205,False
27206,False
27207,False
27208,False
27209,False
27210,True
27211,False
27212,False
27213,True
27214,False
27215,True
27216,False
27217,False
27218,True
27219,False
27220,True
27221,False
27222,False
27223,False
27224,True
27225,False
27226,False
27227,False
27228,True
27229,False
27230,False
27231,True
27232,False
27233,False
27234,True
27235,False
27236,True
27237,False
27238,False
27239,False
27240,False
27241,True
27242,True
27243,False
27244,True
27245,False
27246,False
27247,True
27248,False
27249,False
27250,False
27251,True
27252,False
27253,False
27254,False
27255,True
27256,False
27257,False
27258,False
27259,False
27260,False
27261,True
27262,False
27263,False
27264,True
27265,False
27266,False
27267,True
27268,False
27269,False
27270,False
27271,False
27272,False
27273,False
27274,False
27275,True
27276,True
27277,True
27278,True
27279,False
27280,False
27281,False
27282,True
27283,True
27284,False
27285,False
27286,False
27287,False
27288,False
27289,False
27290,True
27291,True
27292,False
27293,True
27294,False
27295,True
27296,True
27297,False
27298,False
27299,True
27300,True
27301,True
27302,False
27303,False
27304,True
27305,False
27306,False
27307,False
27308,True
27309,True
27310,True
27311,False
27312,True
27313,False
27314,True
27315,False
27316,True
27317,True
27318,False
27319,False
27320,False
27321,False
27322,False
27323,True
27324,False
27325,False
27326,False
27327,False
27328,False
27329,False
27330,True
27331,False
27332,False
27333,True
27334,True
27335,False
27336,False
27337,False
27338,False
27339,False
27340,True
27341,True
27342,False
27343,True
27344,True
27345,True
27346,False
27347,False
27348,True
27349,True
27350,False
27351,False
27352,False
27353,False
27354,False
27355,False
27356,False
27357,True
27358,True
27359,False
27360,False
27361,False
27362,True
27363,True
27364,False
27365,False
27366,False
27367,False
27368,False
27369,False
27370,True
27371,True
27372,True
27373,False
27374,False
27375,True
27376,False
27377,False
27378,True
27379,False
27380,False
27381,False
27382,True
27383,False
27384,False
27385,True
27386,False
27387,False
27388,False
27389,False
27390,True
27391,False
27392,False
27393,False
27394,False
27395,True
27396,False
27397,False
27398,True
27399,False
27400,False
27401,False
27402,True
27403,False
27404,True
27405,True
27406,False
27407,False
27408,False
27409,False
27410,True
27411,False
27412,False
27413,True
27414,False
27415,False
27416,True
27417,False
27418,False
27419,False
27420,False
27421,True
27422,True
27423,False
27424,True
27425,False
27426,False
27427,False
27428,False
27429,False
27430,False
27431,False
27432,False
27433,False
27434,True
27435,True
27436,False
27437,True
27438,True
27439,False
27440,False
27441,False
27442,True
27443,True
27444,False
27445,True
27446,False
27447,False
27448,False
27449,True
27450,False
27451,False
27452,False
27453,False
27454,False
27455,False
27456,False
27457,False
27458,True
27459,False
27460,False
27461,False
27462,True
27463,False
27464,False
27465,False
27466,True
27467,True
27468,True
27469,False
27470,False
27471,False
27472,True
27473,True
27474,False
27475,False
27476,False
27477,False
27478,True
27479,False
27480,True
27481,True
27482,False
27483,False
27484,False
27485,True
27486,True
27487,True
27488,False
27489,True
27490,True
27491,False
27492,False
27493,False
27494,False
27495,False
27496,True
27497,False
27498,True
27499,True
27500,False
27501,True
27502,False
27503,True
27504,False
27505,True
27506,False
27507,False
27508,False
27509,True
27510,False
27511,False
27512,True
27513,True
27514,False
27515,False
27516,False
27517,True
27518,False
27519,False
27520,False
27521,True
27522,False
27523,False
27524,False
27525,True
27526,False
27527,False
27528,False
27529,False
27530,False
27531,True
27532,False
27533,True
27534,True
27535,True
27536,True
27537,False
27538,True
27539,False
27540,False
27541,False
27542,False
27543,False
27544,True
27545,True
27546,False
27547,True
27548,False
27549,True
27550,True
27551,False
27552,False
27553,False
27554,True
27555,True
27556,False
27557,True
27558,False
27559,False
27560,False
27561,False
27562,False
27563,False
27564,True
27565,False
27566,True
27567,False
27568,False
27569,False
27570,True
27571,False
27572,True
27573,False
27574,True
27575,True
27576,True
27577,False
27578,False
27579,False
27580,True
27581,False
27582,False
27583,True
27584,True
27585,True
27586,True
27587,True
27588,False
27589,False
27590,False
27591,False
27592,True
27593,False
27594,True
27595,True
27596,False
27597,True
27598,False
27599,False
27600,False
27601,True
27602,False
27603,False
27604,True
27605,True
27606,False
27607,False
27608,False
27609,True
27610,False
27611,False
27612,False
27613,False
27614,False
27615,False
27616,False
27617,False
27618,True
27619,True
27620,True
27621,True
27622,False
27623,True
27624,False
27625,False
27626,True
27627,True
27628,False
27629,True
27630,False
27631,False
27632,False
27633,True
27634,True
27635,False
27636,False
27637,False
27638,True
27639,False
27640,True
27641,False
27642,False
27643,False
27644,False
27645,False
27646,False
27647,True
27648,True
27649,False
27650,False
27651,True
27652,True
27653,True
27654,True
27655,False
27656,False
27657,False
27658,True
27659,False
27660,False
27661,True
27662,False
27663,True
27664,True
27665,True
27666,True
27667,False
27668,False
27669,False
27670,True
27671,False
27672,False
27673,False
27674,False
27675,False
27676,False
27677,True
27678,False
27679,False
27680,True
27681,False
27682,False
27683,False
27684,False
27685,False
27686,False
27687,True
27688,True
27689,True
27690,False
27691,False
27692,True
27693,True
27694,False
27695,True
27696,False
27697,True
27698,False
27699,False
27700,True
27701,False
27702,False
27703,False
27704,True
27705,False
27706,True
27707,True
27708,False
27709,True
27710,False
27711,False
27712,True
27713,False
27714,False
27715,False
27716,True
27717,False
27718,False
27719,False
27720,False
27721,False
27722,False
27723,True
27724,False
27725,False
27726,True
27727,False
27728,True
27729,False
27730,False
27731,False
27732,False
27733,True
27734,False
27735,True
27736,False
27737,False
27738,True
27739,True
27740,False
27741,True
27742,False
27743,False
27744,True
27745,False
27746,False
27747,True
27748,False
27749,False
27750,False
27751,True
27752,True
27753,False
27754,False
27755,True
27756,True
27757,True
27758,False
27759,False
27760,False
27761,False
27762,True
27763,False
27764,False
27765,False
27766,False
27767,True
27768,False
27769,True
27770,False
27771,False
27772,True
27773,False
27774,False
27775,False
27776,False
27777,False
27778,False
27779,True
27780,False
27781,False
27782,False
27783,False
27784,False
27785,True
27786,False
27787,False
27788,False
27789,False
27790,True
27791,True
27792,False
27793,False
27794,True
27795,False
27796,True
27797,True
27798,False
27799,False
27800,False
27801,False
27802,True
27803,False
27804,False
27805,False
27806,False
27807,False
27808,False
27809,False
27810,False
27811,True
27812,True
27813,False
27814,False
27815,False
27816,False
27817,True
27818,False
27819,True
27820,True
27821,True
27822,False
27823,True
27824,False
27825,True
27826,False
27827,True
27828,False
27829,False
27830,False
27831,False
27832,False
27833,False
27834,True
27835,True
27836,False
27837,False
27838,True
27839,True
27840,True
27841,False
27842,True
27843,True
27844,False
27845,False
27846,True
27847,False
27848,True
27849,True
27850,False
27851,False
27852,True
27853,False
27854,True
27855,False
27856,True
27857,False
27858,True
27859,False
27860,False
27861,False
27862,False
27863,False
27864,False
27865,False
27866,False
27867,False
27868,False
27869,False
27870,False
27871,False
27872,True
27873,True
27874,True
27875,False
27876,False
27877,True
27878,True
27879,False
27880,False
27881,False
27882,False
27883,False
27884,False
27885,False
27886,False
27887,True
27888,False
27889,True
27890,False
27891,True
27892,False
27893,False
27894,True
27895,True
27896,False
27897,False
27898,False
27899,False
27900,False
27901,True
27902,False
27903,True
27904,False
27905,True
27906,False
27907,True
27908,False
27909,True
27910,True
27911,True
27912,False
27913,False
27914,False
27915,False
27916,True
27917,False
27918,True
27919,False
27920,False
27921,False
27922,False
27923,True
27924,False
27925,True
27926,True
27927,False
27928,False
27929,False
27930,True
27931,True
27932,False
27933,False
27934,True
27935,True
27936,True
27937,True
27938,True
27939,True
27940,True
27941,False
27942,True
27943,False
27944,False
27945,False
27946,False
27947,True
27948,True
27949,True
27950,False
27951,True
27952,False
27953,False
27954,False
27955,False
27956,False
27957,False
27958,False
27959,True
27960,False
27961,False
27962,True
27963,True
27964,False
27965,False
27966,True
27967,True
27968,False
27969,False
27970,False
27971,False
27972,False
27973,True
27974,False
27975,False
27976,True
27977,True
27978,True
27979,True
27980,False
27981,True
27982,False
27983,False
27984,False
27985,False
27986,False
27987,True
27988,True
27989,False
27990,False
27991,False
27992,False
27993,True
27994,False
27995,True
27996,True
27997,False
27998,False
27999,False
28000,True
28001,True
28002,False
28003,True
28004,False
28005,False
28006,False
28007,True
28008,False
28009,False
28010,False
28011,True
28012,False
28013,True
28014,False
28015,True
28016,True
28017,True
28018,False
28019,False
28020,True
28021,False
28022,False
28023,True
28024,True
28025,False
28026,False
28027,False
28028,False
28029,False
28030,True
28031,False
28032,False
28033,False
28034,True
28035,True
28036,False
28037,False
28038,True
28039,False
28040,True
28041,True
28042,True
28043,True
28044,False
28045,True
28046,False
28047,True
28048,True
28049,True
28050,False
28051,True
28052,False
28053,True
28054,False
28055,False
28056,False
28057,True
28058,True
28059,False
28060,True
28061,True
28062,False
28063,True
28064,True
28065,True
28066,False
28067,False
28068,False
28069,False
28070,False
28071,True
28072,False
28073,True
28074,False
28075,False
28076,False
28077,True
28078,False
28079,False
28080,False
28081,True
28082,True
28083,False
28084,False
28085,True
28086,False
28087,False
28088,False
28089,False
28090,True
28091,False
28092,False
28093,False
28094,True
28095,False
28096,False
28097,False
28098,False
28099,False
28100,True
28101,False
28102,False
28103,True
28104,False
28105,False
28106,False
28107,False
28108,False
28109,False
28110,False
28111,True
28112,True
28113,False
28114,True
28115,True
28116,False
28117,False
28118,False
28119,False
28120,False
28121,False
28122,True
28123,False
28124,True
28125,False
28126,False
28127,True
28128,False
28129,True
28130,False
28131,False
28132,True
28133,False
28134,False
28135,False
28136,False
28137,True
28138,False
28139,True
28140,False
28141,False
28142,True
28143,False
28144,True
28145,False
28146,False
28147,False
28148,False
28149,False
28150,False
28151,True
28152,False
28153,False
28154,True
28155,False
28156,False
28157,False
28158,False
28159,True
28160,False
28161,True
28162,True
28163,False
28164,False
28165,True
28166,False
28167,True
28168,False
28169,True
28170,False
28171,False
28172,True
28173,False
28174,False
28175,False
28176,False
28177,False
28178,False
28179,False
28180,False
28181,True
28182,True
28183,False
28184,False
28185,False
28186,False
28187,False
28188,True
28189,False
28190,False
28191,True
28192,False
28193,False
28194,True
28195,False
28196,True
28197,False
28198,False
28199,True
28200,True
28201,False
28202,False
28203,True
28204,False
28205,False
28206,False
28207,False
28208,True
28209,True
28210,True
28211,False
28212,False
28213,False
28214,False
28215,False
28216,False
28217,True
28218,True
28219,False
28220,False
28221,False
28222,True
28223,False
28224,False
28225,False
28226,True
28227,True
28228,True
28229,False
28230,True
28231,True
28232,False
28233,False
28234,True
28235,False
28236,False
28237,False
28238,False
28239,False
28240,False
28241,False
28242,True
28243,False
28244,False
28245,True
28246,False
28247,False
28248,False
28249,False
28250,False
28251,False
28252,True
28253,True
28254,False
28255,False
28256,False
28257,True
28258,False
28259,False
28260,False
28261,False
28262,False
28263,False
28264,True
28265,False
28266,True
28267,True
28268,False
28269,False
28270,False
28271,True
28272,True
28273,True
28274,True
28275,False
28276,False
28277,False
28278,True
28279,False
28280,False
28281,True
28282,True
28283,True
28284,False
28285,False
28286,False
28287,False
28288,True
28289,False
28290,False
28291,True
28292,True
28293,False
28294,False
28295,False
28296,True
28297,True
28298,True
28299,False
28300,False
28301,False
28302,False
28303,False
28304,True
28305,True
28306,False
28307,True
28308,False
28309,False
28310,False
28311,False
28312,False
28313,False
28314,True
28315,False
28316,False
28317,False
28318,True
28319,False
28320,False
28321,False
28322,False
28323,False
28324,False
28325,False
28326,True
28327,False
28328,False
28329,True
28330,False
28331,False
28332,False
28333,False
28334,False
28335,False
28336,False
28337,False
28338,False
28339,False
28340,False
28341,False
28342,True
28343,False
28344,True
28345,False
28346,False
28347,False
28348,True
28349,False
28350,True
28351,True
28352,False
28353,False
28354,True
28355,True
28356,False
28357,False
28358,False
28359,False
28360,False
28361,True
28362,False
28363,True
28364,False
28365,False
28366,True
28367,False
28368,False
28369,True
28370,False
28371,True
28372,True
28373,False
28374,False
28375,False
28376,True
28377,True
28378,False
28379,False
28380,False
28381,False
28382,True
28383,False
28384,True
28385,False
28386,False
28387,False
28388,False
28389,False
28390,False
28391,True
28392,False
28393,True
28394,False
28395,False
28396,False
28397,False
28398,False
28399,True
28400,False
28401,False
28402,False
28403,False
28404,False
28405,True
28406,False
28407,False
28408,False
28409,False
28410,False
28411,False
28412,False
28413,False
28414,False
28415,False
28416,False
28417,False
28418,False
28419,True
28420,False
28421,True
28422,False
28423,False
28424,True
28425,False
28426,True
28427,False
28428,False
28429,True
28430,False
28431,False
28432,True
28433,False
28434,True
28435,False
28436,False
28437,False
28438,False
28439,False
28440,False
28441,False
28442,False
28443,False
28444,True
28445,True
28446,False
28447,False
28448,False
28449,False
28450,True
28451,False
28452,True
28453,False
28454,False
28455,False
28456,False
28457,False
28458,False
28459,True
28460,False
28461,False
28462,False
28463,False
28464,False
28465,False
28466,True
28467,True
28468,False
28469,False
28470,False
28471,False
28472,False
28473,False
28474,False
28475,True
28476,False
28477,True
28478,False
28479,True
28480,False
28481,False
28482,False
28483,False
28484,False
28485,False
28486,False
28487,False
28488,True
28489,False
28490,False
28491,True
28492,False
28493,False
28494,True
28495,True
28496,False
28497,False
28498,False
28499,False
28500,False
28501,False
28502,False
28503,True
28504,False
28505,False
28506,True
28507,False
28508,False
28509,True
28510,True
28511,False
28512,False
28513,True
28514,False
28515,False
28516,False
28517,False
28518,False
28519,False
28520,False
28521,True
28522,False
28523,True
28524,True
28525,True
28526,False
28527,False
28528,True
28529,False
28530,True
28531,False
28532,True
28533,False
28534,False
28535,False
28536,True
28537,False
28538,True
28539,False
28540,False
28541,False
28542,False
28543,True
28544,True
28545,False
28546,False
28547,True
28548,False
28549,False
28550,False
28551,True
28552,False
28553,True
28554,False
28555,True
28556,False
28557,True
28558,False
28559,True
28560,False
28561,False
28562,True
28563,False
28564,False
28565,False
28566,True
28567,False
28568,False
28569,False
28570,False
28571,False
28572,True
28573,False
28574,False
28575,False
28576,True
28577,True
28578,True
28579,False
28580,True
28581,True
28582,False
28583,False
28584,True
28585,True
28586,True
28587,True
28588,False
28589,False
28590,True
28591,False
28592,False
28593,False
28594,False
28595,False
